balanced_accuracy,sensitivity,specificity,precision,f1,global_error,true_positive,true_negative,false_positive,false_negative,roc_auc,average_precision,brier_score,q10_error,q10_count,q10_keyhole_count,q20_error,q20_count,q20_keyhole_count,q30_error,q30_count,q30_keyhole_count,benchmark_population,run_id,repeat,fold,method,formulation,budget,effective_warm_start,mean_predicted_uncertainty,uncertainty_band_fraction,fit_status,kernel,kernel_constant,kernel_length_scale,kernel_bound_hit,optimizer_warning_count,threshold,threshold_point_estimate_probability_caveat,mae,rmse,relative_mae,relative_rmse,r2
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.01419117979407378,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,59,12,19.10733103286919,0.2375,optimized_primary,"1.91**2 * Matern(length_scale=3.45, nu=1.5)",3.664052606810546,3.4475752100155295,False,0,102.2617125,True,9.905994508816937,16.990759359786654,0.10685528733916555,0.18327816272103398,0.9544546985520062
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.013947259539829985,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,60,12,19.23558355507929,0.2625,optimized_primary,"1.94**2 * Matern(length_scale=3.44, nu=1.5)",3.758271698573533,3.43668944255634,False,0,102.2617125,True,10.219316157839112,17.831508190062525,0.11023506660373575,0.19234726302784655,0.9498357691684192
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.014664168763123597,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,61,12,19.0928556336837,0.2625,optimized_primary,"1.98**2 * Matern(length_scale=3.49, nu=1.5)",3.936530454051612,3.4912670274403594,False,0,102.2617125,True,10.475847927735344,18.548663091491818,0.11300225731431897,0.20008316405128354,0.9457195763250938
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.01585261770972827,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,62,12,19.419408259167614,0.275,optimized_primary,"1.98**2 * Matern(length_scale=3.41, nu=1.5)",3.9105437317638936,3.4123389168581877,False,0,102.2617125,True,10.833021029465845,19.714213459100797,0.1168550592092992,0.212655876395135,0.9386835628084645
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.014982493811317488,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,63,12,19.164747163918967,0.275,optimized_primary,"2**2 * Matern(length_scale=3.44, nu=1.5)",3.9948673131925636,3.438715836977521,False,0,102.2617125,True,10.59511218550739,19.51486377154333,0.11428875273102662,0.21050550490785358,0.9399173539696988
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.015043900583988464,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,64,12,18.916294457616303,0.25,optimized_primary,"2.05**2 * Matern(length_scale=3.52, nu=1.5)",4.2118183299744425,3.5160334684164622,False,0,102.2617125,True,10.659637030989805,19.54643758957895,0.11498477783970218,0.21084608953018383,0.9397227768310213
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.014482594373195542,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,65,12,18.91185409638294,0.2625,optimized_primary,"2.05**2 * Matern(length_scale=3.5, nu=1.5)",4.1928888172790835,3.5004351104860314,False,0,102.2617125,True,10.539393624216794,19.53886466954818,0.11368772040948312,0.21076440095816168,0.9397694744619486
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.015570945134589833,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,66,12,20.64193611321399,0.3,optimized_primary,"1.82**2 * Matern(length_scale=2.99, nu=1.5)",3.3219317343403896,2.9887061770718395,False,0,102.2617125,True,10.603459422664248,19.052868317672075,0.11437879380909206,0.20552199144750777,0.9427284766981361
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.01408390475252852,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,67,12,20.78708320126396,0.25,optimized_primary,"1.79**2 * Matern(length_scale=2.9, nu=1.5)",3.19387428659801,2.8989682625268824,False,0,102.2617125,True,10.715411428523895,18.95756491704009,0.11558641246299714,0.20449396016302984,0.9432999937859801
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.014047215035946258,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,68,12,20.473982160083988,0.2375,optimized_primary,"1.78**2 * Matern(length_scale=2.9, nu=1.5)",3.154406508247072,2.9036102179887395,False,0,102.2617125,True,10.715658986136283,18.960909082476448,0.11558908285008258,0.20453003344757423,0.9432799879544211
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.014370997049066591,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,69,12,20.73585790518704,0.25,optimized_primary,"1.78**2 * Matern(length_scale=2.86, nu=1.5)",3.153734086293718,2.856415821054575,False,0,102.2617125,True,10.599469642793332,18.759138262967273,0.1143357563256625,0.20235354537501152,0.9444807268802937
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.014091103799497542,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,70,12,20.37615432856403,0.225,optimized_primary,"1.78**2 * Matern(length_scale=2.86, nu=1.5)",3.1818485956172786,2.8636415808618527,False,0,102.2617125,True,10.550936112412028,18.745347128739137,0.11381222844263546,0.2022047813504233,0.9445623289546925
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.013918531300135673,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,71,12,19.912665690433563,0.2,optimized_primary,"1.78**2 * Matern(length_scale=2.87, nu=1.5)",3.1657096883273423,2.8708078210822294,False,0,102.2617125,True,10.520227752311692,18.71903722616724,0.113480979456043,0.20192097822528698,0.9447178380672513
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.013781129708264431,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,72,12,20.899531915890293,0.225,optimized_primary,"1.74**2 * Matern(length_scale=2.7, nu=1.5)",3.033435159949317,2.6961846063600126,False,0,102.2617125,True,11.685395217661384,22.20403469434987,0.12604956145933124,0.23951340829452122,0.9222175179662231
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.01399946511619023,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,73,12,20.756982899592508,0.225,optimized_primary,"1.76**2 * Matern(length_scale=2.71, nu=1.5)",3.0823996842477595,2.714000872888835,False,0,102.2617125,True,11.676653940139172,22.002768026820792,0.12595526989471184,0.23734235847499288,0.923621233041721
0.9924242424242424,1.0,0.9848484848484849,0.9333333333333333,0.9655172413793104,0.0125,14,65,1,0,0.998917748917749,0.9952380952380953,0.012774448181485532,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,74,12,21.47414474488339,0.25,optimized_primary,"1.72**2 * Matern(length_scale=2.58, nu=1.5)",2.9523127824968207,2.581895541375539,False,0,102.2617125,True,11.767996303822752,22.789035332879603,0.12694057374370551,0.2458237702948284,0.9180649192010497
0.9848484848484849,1.0,0.9696969696969697,0.875,0.9333333333333333,0.025,14,64,2,0,1.0,1.0,0.013094719564647883,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,75,12,22.96722284056171,0.325,optimized_primary,"1.8**2 * Matern(length_scale=2.71, nu=1.5)",3.2506934569400556,2.707038032964633,False,0,102.2617125,True,11.999539154345076,22.978599794521557,0.1294382106848396,0.24786858921735216,0.9166961400008307
0.9848484848484849,1.0,0.9696969696969697,0.875,0.9333333333333333,0.025,14,64,2,0,1.0,1.0,0.013039390625795358,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,76,12,22.742446851905477,0.325,optimized_primary,"1.81**2 * Matern(length_scale=2.72, nu=1.5)",3.2861461836593797,2.71972065048887,False,0,102.2617125,True,12.304719201554699,23.146235063542658,0.1327301670457824,0.24967685943428844,0.9154762568780974
0.9848484848484849,1.0,0.9696969696969697,0.875,0.9333333333333333,0.025,14,64,2,0,1.0,1.0,0.01145504019618622,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,77,12,22.733640551480544,0.3125,optimized_primary,"1.83**2 * Matern(length_scale=2.72, nu=1.5)",3.3357948295575786,2.717874269420867,False,0,102.2617125,True,12.005517488817471,23.050000801147785,0.1295026985711683,0.24863878700744385,0.9161776383915046
0.9848484848484849,1.0,0.9696969696969697,0.875,0.9333333333333333,0.025,14,64,2,0,1.0,1.0,0.011629202561305198,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,78,12,22.5271234415686,0.3125,optimized_primary,"1.83**2 * Matern(length_scale=2.73, nu=1.5)",3.3596451271876897,2.734002250037882,False,0,102.2617125,True,12.061819517511832,23.06166591944764,0.13011002471581326,0.24876461784317339,0.9160927754716143
0.9848484848484849,1.0,0.9696969696969697,0.875,0.9333333333333333,0.025,14,64,2,0,1.0,1.0,0.012182108470826552,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,79,12,23.289499262517232,0.4,optimized_primary,"1.81**2 * Matern(length_scale=2.62, nu=1.5)",3.2594364162949745,2.618163730979096,False,0,102.2617125,True,12.101407516567248,23.127485863306852,0.13053705776236743,0.24947461308973481,0.9156131353578725
0.9848484848484849,1.0,0.9696969696969697,0.875,0.9333333333333333,0.025,14,64,2,0,1.0,1.0,0.012117577803116036,0.125,8,3,0.0625,16,6,0.041666666666666664,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,g3_straddle,g3,80,12,23.09132724738013,0.375,optimized_primary,"1.81**2 * Matern(length_scale=2.63, nu=1.5)",3.2679039357337265,2.62952646840438,False,0,102.2617125,True,12.083796857415651,23.12525756005861,0.13034709278285922,0.24945057653453,0.9156293957042863
0.6136363636363636,1.0,0.22727272727272727,0.2153846153846154,0.35443037974683544,0.6375,14,15,51,0,1.0,1.0,0.3328160793014182,0.625,8,3,0.5,16,6,0.5833333333333334,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,12,12,67.6417199543699,0.875,optimized_primary,"1.01**2 * Matern(length_scale=1.86, nu=1.5)",1.0186908947105933,1.8609286595483268,False,0,89.521025,True,52.79130891569675,61.11368469815254,0.5491152434565681,0.6356814509968673,0.4578572273480537
0.7575757575757576,1.0,0.5151515151515151,0.30434782608695654,0.4666666666666667,0.4,14,34,32,0,0.9967532467532467,0.985969387755102,0.2378048848712583,0.625,8,3,0.5,16,6,0.5,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,13,12,62.03889436659385,0.8625,optimized_primary,"1.02**2 * Matern(length_scale=1.94, nu=1.5)",1.0382657680149372,1.9404757531785772,False,0,91.363655,True,36.71310761696651,45.50118888082861,0.381875870123454,0.47328617007316587,0.6994738811509131
0.7727272727272727,1.0,0.5454545454545454,0.3181818181818182,0.4827586206896552,0.375,14,36,30,0,0.9956709956709957,0.9815476190476191,0.22368773911945924,0.625,8,3,0.5,16,6,0.4583333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,14,12,58.80869099661599,0.85,optimized_primary,"1.03**2 * Matern(length_scale=2.11, nu=1.5)",1.0551366785645528,2.1101029129816804,False,0,91.363655,True,33.71475249947055,42.94344241046158,0.3506881133860283,0.44668145796006725,0.732311049832735
0.803030303030303,1.0,0.6060606060606061,0.35,0.5185185185185185,0.325,14,40,26,0,0.9956709956709957,0.9815476190476191,0.209202354741464,0.625,8,3,0.5,16,6,0.4583333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,15,12,55.06381062043927,0.8375,optimized_primary,"1.05**2 * Matern(length_scale=2.27, nu=1.5)",1.1064742497691191,2.2701267267412537,False,0,93.44265999999999,True,32.224057991140775,41.37307470712238,0.33518247250169164,0.4303470866128351,0.7515309331905455
0.9015151515151515,1.0,0.803030303030303,0.5185185185185185,0.6829268292682927,0.1625,14,53,13,0,0.9956709956709957,0.9815476190476191,0.14525407627273623,0.375,8,3,0.3125,16,6,0.2916666666666667,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,16,12,52.892232126308684,0.825,optimized_primary,"1.1**2 * Matern(length_scale=2.35, nu=1.5)",1.212847208354462,2.3495596530517044,False,0,95.46381,True,23.958742992242765,34.97101245212998,0.2492097896664757,0.3637552546241992,0.822477606097622
0.9015151515151515,1.0,0.803030303030303,0.5185185185185185,0.6829268292682927,0.1625,14,53,13,0,0.9956709956709957,0.9815476190476191,0.13575326175978497,0.375,8,3,0.3125,16,6,0.2916666666666667,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,17,12,50.20395663799418,0.8,optimized_primary,"1.13**2 * Matern(length_scale=2.54, nu=1.5)",1.272787490915977,2.5418843209285393,False,0,95.46381,True,22.146152673892352,33.20829252044701,0.230355910223224,0.3454201080951076,0.8399226721846543
0.9090909090909092,1.0,0.8181818181818182,0.5384615384615384,0.7,0.15,14,54,12,0,0.9945887445887447,0.9790249433106577,0.12137601459480032,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,18,12,49.96385232295643,0.8,optimized_primary,"1.14**2 * Matern(length_scale=2.49, nu=1.5)",1.2919814616313148,2.4862750824503728,False,0,95.46381,True,20.73118957283949,31.706758869204705,0.2156379988155438,0.3298017225427276,0.8540713940409601
0.9015151515151515,1.0,0.803030303030303,0.5185185185185185,0.6829268292682927,0.1625,14,53,13,0,0.9945887445887447,0.9790249433106577,0.12134186595744212,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,19,12,50.97605428463779,0.825,optimized_primary,"1.2**2 * Matern(length_scale=2.75, nu=1.5)",1.4500505258380514,2.7458034391300434,False,0,95.46381,True,21.06546100644543,33.1773292197125,0.2191149639337647,0.34509803954310025,0.8402210441480072
0.9166666666666667,1.0,0.8333333333333334,0.56,0.717948717948718,0.1375,14,55,11,0,0.9880952380952381,0.9593837535014005,0.10656120318221515,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,20,12,49.762961812719944,0.825,optimized_primary,"1.21**2 * Matern(length_scale=2.74, nu=1.5)",1.464668666058436,2.7412653974715604,False,0,99.641615,True,22.97801965321375,34.560937377887875,0.2390086761473083,0.3594898086852187,0.8266165021034578
0.9090909090909092,1.0,0.8181818181818182,0.5384615384615384,0.7,0.15,14,54,12,0,0.987012987012987,0.9563492063492063,0.10677842078388781,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,21,12,47.89478714895195,0.8125,optimized_primary,"1.16**2 * Matern(length_scale=2.8, nu=1.5)",1.3453836513983004,2.8028482322305814,False,0,99.641615,True,23.31818680482447,35.02654843856969,0.2425469662959943,0.3643329189659404,0.8219133267814152
0.9090909090909092,1.0,0.8181818181818182,0.5384615384615384,0.7,0.15,14,54,12,0,0.9880952380952381,0.9593837535014005,0.10232243788556057,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,22,12,43.5580920564337,0.8125,optimized_primary,"1.15**2 * Matern(length_scale=2.81, nu=1.5)",1.3182876551402924,2.8132937141760914,False,0,99.641615,True,23.192607202063538,34.82560513678871,0.2412407347294808,0.36224278268508714,0.8239507913649883
0.9090909090909092,1.0,0.8181818181818182,0.5384615384615384,0.7,0.15,14,54,12,0,0.9880952380952381,0.9593837535014005,0.09901055614062072,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,23,12,41.59672831636976,0.8,optimized_primary,"1.17**2 * Matern(length_scale=2.94, nu=1.5)",1.3580158445516683,2.9445367977504917,False,0,99.641615,True,22.628612931955782,34.57365395515037,0.23537427948714362,0.35962208171581506,0.8264888869143552
0.9242424242424243,1.0,0.8484848484848485,0.5833333333333334,0.7368421052631579,0.125,14,56,10,0,0.9880952380952381,0.9593837535014005,0.09203009886545914,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,24,12,39.47290935848394,0.7625,optimized_primary,"1.18**2 * Matern(length_scale=3.01, nu=1.5)",1.3992203560202205,3.00983361220205,False,0,101.66534999999999,True,22.750108161090715,34.855769844067446,0.23663802694284278,0.3625565445697869,0.8236456840914104
0.9318181818181819,1.0,0.8636363636363636,0.6086956521739131,0.7567567567567568,0.1125,14,57,9,0,0.9848484848484849,0.9514695830485304,0.0956498401314532,0.125,8,3,0.1875,16,6,0.20833333333333334,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,25,12,38.43292078964364,0.75,optimized_primary,"1.16**2 * Matern(length_scale=2.96, nu=1.5)",1.3510724843897708,2.9596498887606293,False,0,101.66534999999999,True,24.289417095095736,36.57178127377645,0.25264933670977513,0.380405846914301,0.8058537700800142
0.9242424242424243,1.0,0.8484848484848485,0.5833333333333334,0.7368421052631579,0.125,14,56,10,0,0.987012987012987,0.9563492063492063,0.09498918864564374,0.25,8,3,0.25,16,6,0.25,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,26,12,38.05549250283238,0.75,optimized_primary,"1.08**2 * Matern(length_scale=2.85, nu=1.5)",1.1619131206655495,2.8456302448817272,False,0,101.66534999999999,True,22.935388567448086,34.441197151463356,0.23856524370511573,0.3582443161044296,0.8278158338637274
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593838,0.062173699706172356,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,27,12,37.10565765473189,0.75,optimized_primary,"1.08**2 * Matern(length_scale=2.77, nu=1.5)",1.1614891254476907,2.7670849725407387,False,0,101.66534999999999,True,15.736018119738745,22.113904144946375,0.1636801132295483,0.23002047321309863,0.9290148377019484
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593838,0.058916165512794286,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,28,12,36.4068205115765,0.7375,optimized_primary,"1.11**2 * Matern(length_scale=2.85, nu=1.5)",1.2311545889307398,2.845601027328975,False,0,101.66534999999999,True,15.163811872050317,21.62704688214214,0.15772824010004205,0.22495636796766386,0.9321060341700256
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593836,0.057144054529621104,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,29,12,35.15723082880033,0.7125,optimized_primary,"1.12**2 * Matern(length_scale=2.9, nu=1.5)",1.2468014715601754,2.8961137068563274,False,0,101.66534999999999,True,14.295258647966511,21.21265674563009,0.14869387772309486,0.2206460383817809,0.9346829047151799
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9956709956709957,0.981547619047619,0.05657482555113763,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,30,12,33.92498451829482,0.7,optimized_primary,"1.15**2 * Matern(length_scale=3, nu=1.5)",1.3248755261169705,3.0049968198225274,False,0,101.66534999999999,True,14.574758493190075,21.28339440607741,0.15160112947927126,0.22138182479124666,0.9342465536884312
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9956709956709957,0.981547619047619,0.055438539944912255,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,31,12,32.546568257898045,0.65,optimized_primary,"1.16**2 * Matern(length_scale=3.06, nu=1.5)",1.340832033710408,3.062705491448814,False,0,101.66534999999999,True,14.387756765037329,21.278425976011714,0.14965600817823715,0.22133014505946585,0.934277249287231
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593837,0.05197214681238318,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,32,12,31.313185789406173,0.6125,optimized_primary,"1.15**2 * Matern(length_scale=3.06, nu=1.5)",1.330802073502273,3.0563098296041047,False,0,101.66534999999999,True,13.68356937887611,20.88834459695116,0.14233131712713143,0.21727266598137046,0.9366648532683977
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593837,0.051423208915053274,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,33,12,30.26440817055239,0.6125,optimized_primary,"1.16**2 * Matern(length_scale=3.12, nu=1.5)",1.3509724992115733,3.1231041729549838,False,0,101.66534999999999,True,13.727470533229688,20.92434887881862,0.14278796034276728,0.21764716891394031,0.936446329323605
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593837,0.05073758734902449,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,34,12,29.23686659965035,0.5625,optimized_primary,"1.2**2 * Matern(length_scale=3.25, nu=1.5)",1.4457933786003816,3.2466570910186694,False,0,101.66534999999999,True,13.988776088044176,21.062230033860594,0.14550596196643695,0.21908135657804717,0.9356059949346426
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593837,0.05035363890338044,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,35,12,28.40224796516493,0.55,optimized_primary,"1.21**2 * Matern(length_scale=3.28, nu=1.5)",1.4616997427193386,3.2790157162087317,False,0,101.66534999999999,True,13.909098877783673,21.083145252048634,0.1446771897384173,0.21929890877296648,0.9354780423511975
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9945887445887446,0.9778711484593837,0.04969786053765684,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,36,12,27.75100247059452,0.55,optimized_primary,"1.24**2 * Matern(length_scale=3.37, nu=1.5)",1.5320610856630221,3.3680576815791947,False,0,101.66534999999999,True,13.920069866044411,21.08773275290722,0.14479130581194324,0.21934662622310283,0.9354499605127968
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9967532467532467,0.985969387755102,0.04552880571415603,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,37,12,26.92925825261035,0.5125,optimized_primary,"1.25**2 * Matern(length_scale=3.41, nu=1.5)",1.5687848312887813,3.410347063148911,False,0,103.20068,True,13.838555203996043,20.99360585422752,0.14394342110487054,0.2183675537972448,0.9360249236877449
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9956709956709957,0.9815476190476191,0.07430641310466143,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,38,12,46.313481357032416,0.8,optimized_primary,"0.961**2 * Matern(length_scale=1.61, nu=1.5)",0.9234503383364797,1.6109607111571527,False,0,98.85318000000001,True,14.978975321194127,22.820723279294832,0.15580564015494217,0.23737253871420821,0.9244045696504866
0.9621212121212122,1.0,0.9242424242424242,0.7368421052631579,0.8484848484848485,0.0625,14,61,5,0,0.9956709956709957,0.9815476190476191,0.07258456332309594,0.25,8,3,0.125,16,6,0.08333333333333333,24,7,secondary_g3_common,secondary_g3_common__r02_f04,2,4,max_depth_g3_common_random,max_depth,39,12,45.36671817621637,0.7875,optimized_primary,"0.932**2 * Matern(length_scale=1.62, nu=1.5)",0.8683482553782989,1.6192697571837107,False,0,98.85318000000001,True,14.98522654858661,22.906791204049014,0.15587066305969732,0.2382677847390921,0.9238332809140487
