repeat,model,subset,row_count,keyhole_count,roc_auc,pr_auc,accuracy,balanced_accuracy,keyhole_recall,conduction_recall,false_negative,false_positive,brier_score
10,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9901530612244898,0.9649801649891601,0.9714285714285714,0.95,0.9142857142857143,0.9857142857142858,6,4,0.02936496030008323
10,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,110,37,0.948537578674565,0.9025118365843134,0.9090909090909091,0.8915216586449464,0.8378378378378378,0.9452054794520548,6,4,0.08398744330403872
10,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,76,32,0.9133522727272727,0.8792623726223643,0.868421052631579,0.8607954545454546,0.8125,0.9090909090909091,6,4,0.11644626424526501
10,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9928061224489796,0.9716362903249761,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.02841064376717922
10,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,110,37,0.9548315438726397,0.9121475017093799,0.8909090909090909,0.8711588300629396,0.8108108108108109,0.9315068493150684,7,5,0.08184412612666069
10,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,76,32,0.9190340909090908,0.8876356204134688,0.8421052631578947,0.8338068181818181,0.78125,0.8863636363636364,7,5,0.1143785786495478
10,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9928571428571429,0.9715705853898718,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.028319071103476007
10,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,110,37,0.9552017771195853,0.9107431502341266,0.8909090909090909,0.8711588300629396,0.8108108108108109,0.9315068493150684,7,5,0.08152764678969036
10,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,76,32,0.9190340909090908,0.8844238148579131,0.8421052631578947,0.8338068181818181,0.78125,0.8863636363636364,7,5,0.11392472999956714
10,gpc_4d,full,350,70,0.9909183673469387,0.9677343773402964,0.9742857142857143,0.9571428571428572,0.9285714285714286,0.9857142857142858,5,4,0.02568121196398442
10,gpc_4d,q30,110,37,0.9503887449092929,0.901934487440375,0.9181818181818182,0.9050351721584599,0.8648648648648649,0.9452054794520548,5,4,0.07694521799172571
10,gpc_4d,q20,76,32,0.9161931818181818,0.8739773905361522,0.881578947368421,0.8764204545454546,0.84375,0.9090909090909091,5,4,0.1083154834049149
10,gpc_4d_plus_max_delta_W,full,350,70,0.9924999999999999,0.9707608886239151,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.02720967434458403
10,gpc_4d_plus_max_delta_W,q30,110,37,0.9563124768604221,0.9098898493343894,0.9090909090909091,0.8981858570899667,0.8648648648648649,0.9315068493150684,5,5,0.07884812735266183
10,gpc_4d_plus_max_delta_W,q20,76,32,0.9240056818181818,0.8826022306691682,0.868421052631579,0.8650568181818181,0.84375,0.8863636363636364,5,5,0.10993527381871386
10,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9914795918367347,0.9679473257270415,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.028025099543986406
10,gpc_4d_plus_max_delta_W_res101,q30,110,37,0.9522399111440207,0.9070769863678383,0.9090909090909091,0.8981858570899667,0.8648648648648649,0.9315068493150684,5,5,0.08163885430703037
10,gpc_4d_plus_max_delta_W_res101,q20,76,32,0.9169034090909091,0.8813003898287721,0.868421052631579,0.8650568181818181,0.84375,0.8863636363636364,5,5,0.11391793370557057
10,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9925,0.9696513686963781,0.9714285714285714,0.95,0.9142857142857143,0.9857142857142858,6,4,0.027906022557986136
10,gpc_4d_plus_max_delta_W_res51,q30,110,37,0.9540910773787487,0.9049874832924736,0.9090909090909091,0.8915216586449464,0.8378378378378378,0.9452054794520548,6,4,0.08200449024172239
10,gpc_4d_plus_max_delta_W_res51,q20,76,32,0.9197443181818181,0.8809271376645161,0.868421052631579,0.8607954545454546,0.8125,0.9090909090909091,6,4,0.11478834770971369
10,gpc_4d_plus_max_width_rate,full,350,70,0.9912755102040817,0.9692861241803933,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.027794677587151272
10,gpc_4d_plus_max_width_rate,q30,110,37,0.9518696778970752,0.9101617804025581,0.8909090909090909,0.87782302850796,0.8378378378378378,0.9178082191780822,6,6,0.08066135593718896
10,gpc_4d_plus_max_width_rate,q20,76,32,0.9169034090909092,0.885240940863785,0.8421052631578947,0.8380681818181819,0.8125,0.8636363636363636,6,6,0.11336115986555129
10,gpc_4d_plus_old_full8,full,350,70,0.9894387755102041,0.9640754392868927,0.9685714285714285,0.9428571428571428,0.9,0.9857142857142858,7,4,0.03233404615641977
10,gpc_4d_plus_old_full8,q30,110,37,0.9496482784154017,0.9021569571684334,0.9,0.8780081451314328,0.8108108108108109,0.9452054794520548,7,4,0.08549007920911199
10,gpc_4d_plus_old_full8,q20,76,32,0.9154829545454546,0.8775095709214921,0.8552631578947368,0.8451704545454546,0.78125,0.9090909090909091,7,4,0.11602495278275204
10,gpc_4d_plus_old_shape3,full,350,70,0.9928061224489796,0.9716362903249761,0.9657142857142857,0.9410714285714286,0.9,0.9821428571428571,7,5,0.028325337389904608
10,gpc_4d_plus_old_shape3,q30,110,37,0.9548315438726397,0.9121475017093799,0.8909090909090909,0.8711588300629396,0.8108108108108109,0.9315068493150684,7,5,0.08175845991107394
10,gpc_4d_plus_old_shape3,q20,76,32,0.9190340909090908,0.8876356204134688,0.8421052631578947,0.8338068181818181,0.78125,0.8863636363636364,7,5,0.11427549154924635
10,gpc_4d_plus_simple_delta_block,full,350,70,0.9925,0.9712787652824678,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.027301145286362793
10,gpc_4d_plus_simple_delta_block,q30,110,37,0.9566827101073676,0.9109258853704256,0.9090909090909091,0.8981858570899667,0.8648648648648649,0.9315068493150684,5,5,0.07887495189836415
10,gpc_4d_plus_simple_delta_block,q20,76,32,0.9247159090909091,0.8840824938270629,0.868421052631579,0.8650568181818181,0.84375,0.8863636363636364,5,5,0.10996000602143415
10,gpc_4d_plus_simple_rate_block,full,350,70,0.9910204081632652,0.9674444360708576,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.027939243551610572
10,gpc_4d_plus_simple_rate_block,q30,110,37,0.9514994446501296,0.9049041451462456,0.8909090909090909,0.87782302850796,0.8378378378378378,0.9178082191780822,6,6,0.0809689746765452
10,gpc_4d_plus_simple_rate_block,q20,76,32,0.9169034090909091,0.886441052241915,0.8421052631578947,0.8380681818181819,0.8125,0.8636363636363636,6,6,0.11374280664103932
10,m3,full,350,70,0.9918877551020409,0.9661449893093709,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.026149265928930205
10,m3,q30,110,37,0.9477971121806739,0.8560309360398082,0.9090909090909091,0.884857460199926,0.8108108108108109,0.958904109589041,7,3,0.07955749161310814
10,m3,q20,76,32,0.9147727272727273,0.836969089550652,0.868421052631579,0.8565340909090908,0.78125,0.9318181818181818,7,3,0.11026034099597212
10,m3_plus_max_delta_W,full,350,70,0.9917857142857143,0.9636598499026514,0.9657142857142857,0.9303571428571429,0.8714285714285714,0.9892857142857143,9,3,0.027507650581942045
10,m3_plus_max_delta_W,q30,110,37,0.9466864124398371,0.8434712280616676,0.9,0.8713439466864124,0.7837837837837838,0.958904109589041,8,3,0.08302959996295697
10,m3_plus_max_delta_W,q20,76,32,0.9190340909090909,0.8280024969077073,0.8552631578947368,0.8409090909090908,0.75,0.9318181818181818,8,3,0.11268286530710994
11,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9883163265306123,0.9737685875937334,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.02690601251286053
11,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,112,38,0.9573257467994309,0.9297781607747757,0.9285714285714286,0.9139402560455192,0.868421052631579,0.9594594594594594,5,3,0.07559577370955374
11,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,76,30,0.9268115942028986,0.9015608768417184,0.8947368421052632,0.8840579710144928,0.8333333333333334,0.9347826086956522,5,3,0.10345693069007203
11,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9933163265306123,0.9766077452208002,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.02456055439314986
11,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,112,38,0.9630156472261736,0.9250426446716459,0.9375,0.9270981507823612,0.8947368421052632,0.9594594594594594,4,3,0.07010594946313443
11,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,76,30,0.9347826086956522,0.8918948596593119,0.9078947368421053,0.9007246376811595,0.8666666666666667,0.9347826086956522,4,3,0.0960924546568494
11,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9917857142857144,0.9731622467029095,0.9771428571428571,0.9642857142857143,0.9428571428571428,0.9857142857142858,4,4,0.025696507027726342
11,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,112,38,0.957325746799431,0.9165996764147568,0.9285714285714286,0.9203413940256046,0.8947368421052632,0.9459459459459459,4,4,0.07170483224446718
11,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,76,30,0.9260869565217391,0.8812505748542987,0.9078947368421053,0.9065217391304348,0.9,0.9130434782608695,3,4,0.09716880678494527
11,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9931122448979591,0.9762158608905993,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.024369196912382155
11,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,112,38,0.9626600284495022,0.924248133648548,0.9375,0.9334992887624467,0.9210526315789473,0.9459459459459459,3,4,0.06925981414150403
11,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,76,30,0.9340579710144928,0.8906228579041449,0.9078947368421053,0.9065217391304348,0.9,0.9130434782608695,3,4,0.09469365730327867
11,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9931632653061224,0.9763818603047192,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.024282018184051957
11,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,112,38,0.9630156472261735,0.9247266025480695,0.9375,0.9334992887624467,0.9210526315789473,0.9459459459459459,3,4,0.06907091401992266
11,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,76,30,0.9347826086956522,0.8913235586048456,0.9078947368421053,0.9065217391304348,0.9,0.9130434782608695,3,4,0.09446458344911056
11,gpc_4d,full,350,70,0.9931122448979591,0.9759932759058874,0.9771428571428571,0.9589285714285715,0.9285714285714286,0.9892857142857143,5,3,0.023414025742609205
11,gpc_4d,q30,112,38,0.9612375533428165,0.9220876051486191,0.9285714285714286,0.9139402560455192,0.868421052631579,0.9594594594594594,5,3,0.06931778200254517
11,gpc_4d,q20,76,30,0.9340579710144928,0.8911522151066409,0.8947368421052632,0.8840579710144928,0.8333333333333334,0.9347826086956522,5,3,0.09538696771453273
11,gpc_4d_plus_max_delta_W,full,350,70,0.9935204081632654,0.9772029896637342,0.9828571428571429,0.9732142857142858,0.9571428571428572,0.9892857142857143,3,3,0.023127107913463243
11,gpc_4d_plus_max_delta_W,q30,112,38,0.9655049786628733,0.9272453177006321,0.9464285714285714,0.9402560455192034,0.9210526315789473,0.9594594594594594,3,3,0.06751425303744173
11,gpc_4d_plus_max_delta_W,q20,76,30,0.9405797101449276,0.8953189004949244,0.9210526315789473,0.9173913043478261,0.9,0.9347826086956522,3,3,0.09181942764723997
11,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9927551020408163,0.9750989835663904,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.02370412763017796
11,gpc_4d_plus_max_delta_W_res101,q30,112,38,0.9608819345661451,0.9222027741890787,0.9375,0.9334992887624467,0.9210526315789473,0.9459459459459459,3,4,0.0696813454577276
11,gpc_4d_plus_max_delta_W_res101,q20,76,30,0.9289855072463769,0.8868719401165214,0.9078947368421053,0.9065217391304348,0.9,0.9130434782608695,3,4,0.09518194311982084
11,gpc_4d_plus_max_delta_W_res51,full,350,70,0.993265306122449,0.975513369700646,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.024843193039889782
11,gpc_4d_plus_max_delta_W_res51,q30,112,38,0.9623044096728308,0.9198610499990447,0.9017857142857143,0.8744665718349929,0.7894736842105263,0.9594594594594594,8,3,0.07331028728889767
11,gpc_4d_plus_max_delta_W_res51,q20,76,30,0.9355072463768116,0.8902958574714714,0.868421052631579,0.8507246376811595,0.7666666666666667,0.9347826086956522,7,3,0.10057370443390652
11,gpc_4d_plus_max_width_rate,full,350,70,0.9919897959183673,0.9724730229741643,0.9742857142857143,0.9678571428571429,0.9571428571428572,0.9785714285714285,3,6,0.025279315849116024
11,gpc_4d_plus_max_width_rate,q30,112,38,0.9580369843527738,0.9140052743559248,0.9196428571428571,0.9199857752489331,0.9210526315789473,0.918918918918919,3,6,0.07414385122208515
11,gpc_4d_plus_max_width_rate,q20,76,30,0.9282608695652175,0.8793367116921531,0.881578947368421,0.8847826086956522,0.9,0.8695652173913043,3,6,0.10153690554280154
11,gpc_4d_plus_old_full8,full,350,70,0.9912244897959184,0.973891772864396,0.98,0.9660714285714286,0.9428571428571428,0.9892857142857143,4,3,0.02792556943587793
11,gpc_4d_plus_old_full8,q30,112,38,0.959103840682788,0.9249084691059997,0.9375,0.9270981507823612,0.8947368421052632,0.9594594594594594,4,3,0.07517844204985814
11,gpc_4d_plus_old_full8,q20,76,30,0.9282608695652175,0.8929826461110939,0.9078947368421053,0.9007246376811595,0.8666666666666667,0.9347826086956522,4,3,0.10178380587390345
11,gpc_4d_plus_old_shape3,full,350,70,0.9931632653061224,0.9762764229061032,0.98,0.9714285714285715,0.9571428571428572,0.9857142857142858,3,4,0.024241101022405773
11,gpc_4d_plus_old_shape3,q30,112,38,0.9626600284495022,0.924248133648548,0.9375,0.9334992887624467,0.9210526315789473,0.9459459459459459,3,4,0.06907071485734757
11,gpc_4d_plus_old_shape3,q20,76,30,0.9340579710144928,0.8906228579041449,0.9078947368421053,0.9065217391304348,0.9,0.9130434782608695,3,4,0.09445552993112172
11,gpc_4d_plus_simple_delta_block,full,350,70,0.993469387755102,0.9772442877685166,0.9828571428571429,0.9732142857142858,0.9571428571428572,0.9892857142857143,3,3,0.023273169738742456
11,gpc_4d_plus_simple_delta_block,q30,112,38,0.9655049786628734,0.9278801540150206,0.9464285714285714,0.9402560455192034,0.9210526315789473,0.9594594594594594,3,3,0.06772969956102301
11,gpc_4d_plus_simple_delta_block,q20,76,30,0.9405797101449276,0.8964723889905936,0.9210526315789473,0.9173913043478261,0.9,0.9347826086956522,3,3,0.09204785802408826
11,gpc_4d_plus_simple_rate_block,full,350,70,0.9898469387755102,0.9718080735977536,0.9742857142857143,0.9678571428571429,0.9571428571428572,0.9785714285714285,3,6,0.025265840376283936
11,gpc_4d_plus_simple_rate_block,q30,112,38,0.9555476529160739,0.9161249747662947,0.9196428571428571,0.9199857752489331,0.9210526315789473,0.918918918918919,3,6,0.07386072335512946
11,gpc_4d_plus_simple_rate_block,q20,76,30,0.9268115942028985,0.8867449478296092,0.881578947368421,0.8847826086956522,0.9,0.8695652173913043,3,6,0.1003292482106763
11,m3,full,350,70,0.9923469387755103,0.9671062297538627,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.025667931185350278
11,m3,q30,112,38,0.9530583214793742,0.8606417191413399,0.9107142857142857,0.8876244665718349,0.8157894736842105,0.9594594594594594,7,3,0.07554389747891857
11,m3,q20,76,30,0.9195652173913044,0.8261327614565265,0.868421052631579,0.8507246376811595,0.7666666666666667,0.9347826086956522,7,3,0.10331599441099674
11,m3_plus_max_delta_W,full,350,70,0.9933163265306123,0.9697444216357687,0.9685714285714285,0.9375,0.8857142857142857,0.9892857142857143,8,3,0.0241216047057803
11,m3_plus_max_delta_W,q30,112,38,0.9594594594594594,0.8674819786410797,0.9107142857142857,0.8876244665718349,0.8157894736842105,0.9594594594594594,7,3,0.07005569958753756
11,m3_plus_max_delta_W,q20,76,30,0.9318840579710144,0.8371845628282902,0.868421052631579,0.8507246376811595,0.7666666666666667,0.9347826086956522,7,3,0.09637169897163948
12,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9904591836734694,0.9706881937618135,0.9685714285714285,0.9482142857142857,0.9142857142857143,0.9821428571428571,6,5,0.030167910685265045
12,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,111,36,0.95,0.9110935491301434,0.9009009009009009,0.8833333333333333,0.8333333333333334,0.9333333333333333,6,5,0.08374597019005264
12,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,76,30,0.9297101449275363,0.9012099940534117,0.881578947368421,0.8731884057971014,0.8333333333333334,0.9130434782608695,5,4,0.10455002428948496
12,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9925,0.9744858127435942,0.9628571428571429,0.9392857142857143,0.9,0.9785714285714285,7,6,0.027647436756040308
12,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,111,36,0.9566666666666667,0.9192366441425271,0.8828828828828829,0.8627777777777779,0.8055555555555556,0.92,7,6,0.07777650316888632
12,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,76,30,0.931159420289855,0.9039299672427785,0.8552631578947368,0.8456521739130435,0.8,0.8913043478260869,6,5,0.10118268527090735
12,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.990969387755102,0.9726574947022821,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.02862513190963281
12,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,111,36,0.9551851851851851,0.9192423252176152,0.8918918918918919,0.8766666666666667,0.8333333333333334,0.92,6,6,0.07921407876517209
12,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,76,30,0.9297101449275362,0.9022495648890476,0.8552631578947368,0.8456521739130435,0.8,0.8913043478260869,6,5,0.10329774863164344
12,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9922448979591836,0.9737916347566224,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.027933594895310138
12,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,111,36,0.9559259259259258,0.9181475571639766,0.8918918918918919,0.8766666666666667,0.8333333333333334,0.92,6,6,0.07832491716019559
12,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,76,30,0.9304347826086956,0.9026191013266955,0.8552631578947368,0.8456521739130435,0.8,0.8913043478260869,6,5,0.10175503327458969
12,abl_shape3_plus_robust_time_of_max_dWdt_tau,full,350,70,0.9908673469387754,0.9719425562340339,0.9628571428571429,0.9446428571428571,0.9142857142857143,0.975,6,7,0.02963774453837658
12,abl_shape3_plus_robust_time_of_max_dWdt_tau,q30,111,36,0.9537037037037037,0.9166249184419374,0.8828828828828829,0.87,0.8333333333333334,0.9066666666666666,6,7,0.08033905082812924
12,abl_shape3_plus_robust_time_of_max_dWdt_tau,q20,76,30,0.9260869565217391,0.9003822159082502,0.8421052631578947,0.8347826086956522,0.8,0.8695652173913043,6,6,0.10445361082535824
12,gpc_4d,full,350,70,0.9920918367346939,0.9731946072178368,0.9628571428571429,0.9446428571428571,0.9142857142857143,0.975,6,7,0.026090103141379595
12,gpc_4d,q30,111,36,0.9514814814814815,0.910095942098563,0.8828828828828829,0.87,0.8333333333333334,0.9066666666666666,6,7,0.07872337423517249
12,gpc_4d,q20,76,30,0.9246376811594202,0.8932049047642244,0.8421052631578947,0.8347826086956522,0.8,0.8695652173913043,6,6,0.10389727603300503
12,gpc_4d_plus_max_delta_W,full,350,70,0.9923979591836735,0.9762083042632392,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.02585595270976435
12,gpc_4d_plus_max_delta_W,q30,111,36,0.9596296296296296,0.9243175259040317,0.9009009009009009,0.8905555555555555,0.8611111111111112,0.92,5,6,0.07380636267351398
12,gpc_4d_plus_max_delta_W,q20,76,30,0.9369565217391305,0.9081527968933483,0.881578947368421,0.8789855072463768,0.8666666666666667,0.8913043478260869,4,5,0.09686448970799134
12,gpc_4d_plus_max_delta_W_res101,full,350,70,0.9937755102040816,0.9787982894863445,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.024952054815773568
12,gpc_4d_plus_max_delta_W_res101,q30,111,36,0.964074074074074,0.9321819656041525,0.8918918918918919,0.8766666666666667,0.8333333333333334,0.92,6,6,0.07212754795155737
12,gpc_4d_plus_max_delta_W_res101,q20,76,30,0.9442028985507247,0.9197449044276649,0.868421052631579,0.8623188405797102,0.8333333333333334,0.8913043478260869,5,5,0.09394439548650643
12,gpc_4d_plus_max_delta_W_res51,full,350,70,0.9936734693877551,0.9779307127300136,0.9657142857142857,0.9517857142857142,0.9285714285714286,0.975,5,7,0.025136028723130005
12,gpc_4d_plus_max_delta_W_res51,q30,111,36,0.9622222222222222,0.9288267847389163,0.9009009009009009,0.8977777777777778,0.8888888888888888,0.9066666666666666,4,7,0.0736140953355692
12,gpc_4d_plus_max_delta_W_res51,q20,76,30,0.941304347826087,0.9152837237124414,0.868421052631579,0.8681159420289855,0.8666666666666667,0.8695652173913043,4,6,0.09758166009519625
12,gpc_4d_plus_max_width_rate,full,350,70,0.9898469387755101,0.97421921470591,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.02626134621662761
12,gpc_4d_plus_max_width_rate,q30,111,36,0.955925925925926,0.9235441071921621,0.8918918918918919,0.8766666666666667,0.8333333333333334,0.92,6,6,0.07522948746148465
12,gpc_4d_plus_max_width_rate,q20,76,30,0.9318840579710146,0.9092961450185683,0.868421052631579,0.8623188405797102,0.8333333333333334,0.8913043478260869,5,5,0.09965036351728389
12,gpc_4d_plus_old_full8,full,350,70,0.9868367346938776,0.9689238731886537,0.9685714285714285,0.9482142857142857,0.9142857142857143,0.9821428571428571,6,5,0.03341073968470723
12,gpc_4d_plus_old_full8,q30,111,36,0.9448148148148148,0.9142098019975293,0.9009009009009009,0.8833333333333333,0.8333333333333334,0.9333333333333333,6,5,0.08666041303570064
12,gpc_4d_plus_old_full8,q20,76,30,0.9260869565217391,0.9056120381303784,0.881578947368421,0.8731884057971014,0.8333333333333334,0.9130434782608695,5,4,0.10869792788230814
12,gpc_4d_plus_old_shape3,full,350,70,0.992295918367347,0.9738531505046539,0.9657142857142857,0.9464285714285714,0.9142857142857143,0.9785714285714285,6,6,0.027817645460111118
12,gpc_4d_plus_old_shape3,q30,111,36,0.9562962962962962,0.9183487644074373,0.8918918918918919,0.8766666666666667,0.8333333333333334,0.92,6,6,0.07815704347445171
12,gpc_4d_plus_old_shape3,q20,76,30,0.9304347826086956,0.9026191013266955,0.8552631578947368,0.8456521739130435,0.8,0.8913043478260869,6,5,0.10156718794180153
12,gpc_4d_plus_simple_delta_block,full,350,70,0.9923979591836735,0.9766001802420448,0.9657142857142857,0.9517857142857142,0.9285714285714286,0.975,5,7,0.02605996748090998
12,gpc_4d_plus_simple_delta_block,q30,111,36,0.9603703703703703,0.9267539171271876,0.8918918918918919,0.883888888888889,0.8611111111111112,0.9066666666666666,5,7,0.07415502491522855
12,gpc_4d_plus_simple_delta_block,q20,76,30,0.9384057971014493,0.9118884290772563,0.868421052631579,0.8681159420289855,0.8666666666666667,0.8695652173913043,4,6,0.09733419798507213
12,gpc_4d_plus_simple_rate_block,full,350,70,0.9889795918367348,0.9710161395324507,0.96,0.9428571428571428,0.9142857142857143,0.9714285714285714,6,8,0.02885624485240742
12,gpc_4d_plus_simple_rate_block,q30,111,36,0.9474074074074074,0.915450011439421,0.8738738738738738,0.8633333333333333,0.8333333333333334,0.8933333333333333,6,8,0.08372366122232763
12,gpc_4d_plus_simple_rate_block,q20,76,30,0.9173913043478261,0.9000383898899573,0.8289473684210527,0.8239130434782609,0.8,0.8478260869565217,6,7,0.11180887124173798
12,m3,full,350,70,0.9915816326530612,0.9655285294714546,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.026748161750306785
12,m3,q30,111,36,0.9444444444444444,0.8447354935005631,0.918918918918919,0.8966666666666667,0.8333333333333334,0.96,6,3,0.08134823645938802
12,m3,q20,76,30,0.9130434782608696,0.8233850374310161,0.881578947368421,0.8673913043478261,0.8,0.9347826086956522,6,3,0.11138259827425989
12,m3_plus_max_delta_W,full,350,70,0.9935204081632654,0.9715464680504368,0.9742857142857143,0.9517857142857142,0.9142857142857143,0.9892857142857143,6,3,0.02372132985651219
12,m3_plus_max_delta_W,q30,111,36,0.9577777777777778,0.862783233058052,0.9279279279279279,0.9105555555555556,0.8611111111111112,0.96,5,3,0.07129706336756768
12,m3_plus_max_delta_W,q20,76,30,0.9318840579710145,0.8412140087938389,0.8947368421052632,0.8840579710144928,0.8333333333333334,0.9347826086956522,5,3,0.09794725972926333
13,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,full,350,70,0.9919897959183673,0.9720429863838455,0.9657142857142857,0.9517857142857142,0.9285714285714286,0.975,5,7,0.027650424548645143
13,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q30,113,38,0.9592982456140351,0.918975226919848,0.8938053097345132,0.8875438596491227,0.868421052631579,0.9066666666666666,5,7,0.07593250837059526
13,abl_shape3_plus_robust_early_dWdt_20_um_per_ms,q20,77,32,0.9298611111111111,0.9018470744066376,0.8441558441558441,0.8440972222222223,0.84375,0.8444444444444444,5,7,0.10484379796207204
13,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,full,350,70,0.9918877551020409,0.9708972918702352,0.9714285714285714,0.9553571428571428,0.9285714285714286,0.9821428571428571,5,5,0.028281921653863874
13,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q30,113,38,0.9582456140350877,0.915623624271494,0.911504424778761,0.9008771929824562,0.868421052631579,0.9333333333333333,5,5,0.07853399822895853
13,abl_shape3_plus_robust_early_dWdt_40_um_per_ms,q20,77,32,0.9263888888888888,0.8937165566313331,0.8701298701298701,0.8663194444444444,0.84375,0.8888888888888888,5,5,0.10932241072817137
13,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,full,350,70,0.9905612244897959,0.9697298495563341,0.9657142857142857,0.9517857142857142,0.9285714285714286,0.975,5,7,0.028247088656677934
13,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q30,113,38,0.9575438596491228,0.9165888121650122,0.8938053097345132,0.8875438596491227,0.868421052631579,0.9066666666666666,5,7,0.07638798640636695
13,abl_shape3_plus_robust_max_positive_dWdt_um_per_ms,q20,77,32,0.9270833333333333,0.8958151296564725,0.8441558441558441,0.8440972222222223,0.84375,0.8444444444444444,5,7,0.10576505741991797
13,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,full,350,70,0.9918367346938775,0.9705463003106558,0.9685714285714285,0.9535714285714285,0.9285714285714286,0.9785714285714285,5,6,0.02818776932799687
13,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q30,113,38,0.9582456140350877,0.9157803729338098,0.9026548672566371,0.8942105263157896,0.868421052631579,0.92,5,6,0.07749085089732739
13,abl_shape3_plus_robust_median_positive_dWdt_um_per_ms,q20,77,32,0.9270833333333333,0.8945214141424969,0.8571428571428571,0.8552083333333333,0.84375,0.8666666666666667,5,6,0.10756387179988744
