route_id,train_population,test_population,candidate_id,held_out_experiment_name,held_out_partition,held_out_has_keyhole,held_out_value,training_selected_direction,training_selected_threshold,held_out_prediction,held_out_correct,held_out_signed_margin,evaluation_type,leakage_guard
new_to_old_local,new-data,old-data-local,T0_depth,P-181p197687991_VX-0p643443519749_LS-5p49477846524e-05_ST-320p630170488_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p49734895908e-06_H-6014a1f9c3,old-data-local,0,59.87088,higher,82.41506749999999,0,True,-22.544187499999992,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-181p214517461_VX-0p293157847988_LS-6p39704529171e-05_ST-391p855294349_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p64557102466e-05_H-e6df4d4a2d,old-data-local,0,70.74839999999999,higher,82.41506749999999,0,True,-11.666667500000003,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-182p701235644_VX-0p787372384637_LS-5p07019733104e-05_ST-389p154544132_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p1268602978e-06_H-d9be003c20,old-data-local,0,58.488870000000006,higher,82.41506749999999,0,True,-23.926197499999986,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-183p86712976_VX-0p92773562332_LS-4p77447546287e-05_ST-393p876492884_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p19988721113e-06_H-95ed9fb76f,old-data-local,0,54.55737,higher,82.41506749999999,0,True,-27.857697499999993,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-184p554601264_VX-0p855768445974_LS-6p11854963854e-05_ST-316p977306706_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p63717980689e-06_H-0011cc30ec,old-data-local,0,54.73182,higher,82.41506749999999,0,True,-27.683247499999993,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-186p021611878_VX-0p483877556354_LS-6p53069178085e-05_ST-388p836932905_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p96971349398e-06_H-b40dbd8ddd,old-data-local,0,68.17873999999999,higher,82.41506749999999,0,True,-14.236327500000002,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-186p850960621_VX-0p845582390035_LS-8p39602076571e-05_ST-354p289806443_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p70508641129e-06_H-f404b6f8f4,old-data-local,0,50.688269999999996,higher,82.41506749999999,0,True,-31.726797499999996,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-188p702615393_VX-0p897654681927_LS-7p37418626284e-05_ST-361p378936642_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p37413851912e-06_H-cedd8dc36d,old-data-local,0,50.83965,higher,82.41506749999999,0,True,-31.575417499999993,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-190p553348142_VX-0p571798591092_LS-6p21059581714e-05_ST-350p091118048_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p43674797065e-06_H-30d8d23b36,old-data-local,0,63.07431,higher,82.41506749999999,0,True,-19.340757499999995,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-193p028200221_VX-0p93446669696_LS-8p62901752671e-05_ST-365p941151844_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p16243181133e-06_H-4852b0403a,old-data-local,0,46.80242,higher,82.41506749999999,0,True,-35.612647499999994,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-193p440626378_VX-0p303697281962_LS-7p07136561297e-05_ST-354p067159473_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p58846354233e-05_H-5731c00627,old-data-local,0,74.67366,higher,82.41506749999999,0,True,-7.741407499999994,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-193p81397439_VX-0p717380412454_LS-5p49903358659e-05_ST-340p433066031_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p72463384735e-06_H-ff88caf608,old-data-local,0,61.98689,higher,82.41506749999999,0,True,-20.42817749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-194p036512211_VX-0p298398024189_LS-7p09068727373e-05_ST-343p727832606_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p61667310503e-05_H-7931c20f4a,old-data-local,0,74.66601,higher,82.41506749999999,0,True,-7.749057499999992,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-194p089464462_VX-0p388567055088_LS-7p6021762795e-05_ST-395p140888584_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p24151559939e-05_H-7f5e3f5579,old-data-local,0,78.70538,higher,82.41506749999999,0,True,-3.709687499999987,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-195p080816167_VX-0p844140965531_LS-6p21634030137e-05_ST-331p625980857_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p71482820998e-06_H-cca0c4e3bb,old-data-local,0,55.936285,higher,82.41506749999999,0,True,-26.478782499999994,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-196p954129245_VX-0p972458485112_LS-5p85340423111e-05_ST-310p387913302_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p96074709293e-06_H-f575443233,old-data-local,0,50.99379,higher,82.41506749999999,0,True,-31.421277499999995,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-197p742114875_VX-0p874617254357_LS-7p7301896977e-05_ST-350p888533369_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p51569338357e-06_H-054022a1b4,old-data-local,0,50.82025,higher,82.41506749999999,0,True,-31.59481749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-198p603717725_VX-0p869799932432_LS-5p56307183941e-05_ST-326p836247823_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p54624163919e-06_H-bf3689621a,old-data-local,0,55.03649,higher,82.41506749999999,0,True,-27.37857749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-202p397397496_VX-0p555230188132_LS-4p52196790327e-05_ST-397p348654616_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-8p68850560746e-06_H-0011cc30ec,old-data-local,1,70.55308500000001,higher,82.41506749999999,0,False,-11.861982499999982,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-202p894942483_VX-0p693798608043_LS-7p43333938026e-05_ST-353p442501329_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p95320017522e-06_H-4852b0403a,old-data-local,0,62.61278,higher,82.41506749999999,0,True,-19.80228749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-203p020934762_VX-0p232834869492_LS-7p55576098976e-05_ST-395p193912826_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-2p07190641743e-05_H-b40dbd8ddd,old-data-local,0,70.70868,higher,82.41506749999999,0,True,-11.706387499999991,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-203p421420958_VX-0p245041839826_LS-7p55920229368e-05_ST-393p123734832_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p96869261447e-05_H-4852b0403a,old-data-local,0,70.71442,higher,82.41506749999999,0,True,-11.700647499999988,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-206p272219756_VX-0p781444456167_LS-4p98713368602e-05_ST-399p182507166_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p17333780404e-06_H-16cfaf1a76,old-data-local,0,62.61258,higher,82.41506749999999,0,True,-19.80248749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-207p687789994_VX-0p40901295179_LS-7p09627718894e-05_ST-395p011679_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p17945424024e-05_H-d9444347fb,old-data-local,0,82.71335,higher,82.41506749999999,1,False,0.29828250000001333,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-208p39901443_VX-0p201684842681_LS-6p50424237325e-05_ST-372p154003234_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-3p19456481434e-05_H-bf889bf790,old-data-local,0,50.290025,higher,82.41506749999999,0,True,-32.12504249999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-209p697266982_VX-0p34452106985_LS-7p55711119508e-05_ST-302p470939697_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p4002396443e-05_H-b40dbd8ddd,old-data-local,0,78.57048999999999,higher,82.41506749999999,0,True,-3.8445774999999998,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-209p90265043_VX-0p477857533217_LS-8p77962223972e-05_ST-386p665335025_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p00953114007e-05_H-0011cc30ec,old-data-local,0,74.29782,higher,82.41506749999999,0,True,-8.11724749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-210p093044543_VX-0p812610384047_LS-5p18819698292e-05_ST-390p525668596_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p93657267704e-06_H-d9be003c20,old-data-local,0,62.57318,higher,82.41506749999999,0,True,-19.84188749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-211p816522505_VX-0p520710876808_LS-4p80782604054e-05_ST-318p660442183_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p26448979247e-06_H-5a4acb0e81,old-data-local,1,78.62832,higher,82.41506749999999,0,False,-3.78674749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-212p092538093_VX-0p79096361392_LS-7p95278191784e-05_ST-347p757246585_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p09904238086e-06_H-b40dbd8ddd,old-data-local,0,58.7098,higher,82.41506749999999,0,True,-23.70526749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-212p375773305_VX-0p288263650586_LS-8p35116649465e-05_ST-312p800399692_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p67350985572e-05_H-bf3689621a,old-data-local,0,74.637395,higher,82.41506749999999,0,True,-7.777672499999994,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-218p135837307_VX-0p411781802704_LS-5p72773552436e-05_ST-307p427986374_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p17152350379e-05_H-b40dbd8ddd,old-data-local,0,78.713215,higher,82.41506749999999,0,True,-3.701852499999987,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-218p170294814_VX-0p856055229722_LS-8p4878396046e-05_ST-374p889107005_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p63529131711e-06_H-73846c96ef,old-data-local,0,54.82408,higher,82.41506749999999,0,True,-27.59098749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-218p315594294_VX-0p70315782783_LS-8p24115302242e-05_ST-319p105471156_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p86065121098e-06_H-6c8dbbeedf,old-data-local,0,62.72201,higher,82.41506749999999,0,True,-19.693057499999995,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-218p361623288_VX-0p747470791734_LS-7p1375293786e-05_ST-300p016423613_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p45392523208e-06_H-a55a682ac9,old-data-local,0,62.762150000000005,higher,82.41506749999999,0,True,-19.652917499999987,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-218p521967876_VX-0p920050491887_LS-7p11545742791e-05_ST-300p883630406_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p24332158458e-06_H-7931c20f4a,old-data-local,0,54.79062,higher,82.41506749999999,0,True,-27.624447499999995,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-218p846041052_VX-0p877499363134_LS-5p6186595533e-05_ST-332p098243358_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p49757732676e-06_H-27d926f040,old-data-local,0,58.775855,higher,82.41506749999999,0,True,-23.639212499999992,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-219p728507107_VX-0p99152217595_LS-6p49667790705e-05_ST-393p045172137_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-4p86536833974e-06_H-765e346b33,old-data-local,0,54.84091,higher,82.41506749999999,0,True,-27.57415749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-220p072225453_VX-0p425314653287_LS-7p24382024748e-05_ST-381p760927113_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p1342474485e-05_H-ba17ade68b,old-data-local,0,86.262795,higher,82.41506749999999,1,False,3.847727500000005,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-220p256246323_VX-0p736244453131_LS-5p8651582992e-05_ST-358p758060614_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-8p75110568607e-06_H-bf889bf790,old-data-local,0,66.77531,higher,82.41506749999999,0,True,-15.639757499999988,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-220p462707704_VX-0p946752122114_LS-8p2300511791e-05_ST-313p968629329_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p0954420807e-06_H-b41989dc4b,old-data-local,0,50.79587,higher,82.41506749999999,0,True,-31.61919749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-221p576145741_VX-0p645163458122_LS-7p3903246332e-05_ST-318p590626589_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-9p98654362553e-06_H-bf889bf790,old-data-local,0,70.73873499999999,higher,82.41506749999999,0,True,-11.676332500000001,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-223p185978023_VX-0p49812515056_LS-8p14092862216e-05_ST-313p14559396_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p68455537246e-06_H-b40dbd8ddd,old-data-local,0,74.55723499999999,higher,82.41506749999999,0,True,-7.857832500000001,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-225p435545826_VX-0p86531734725_LS-6p64530039846e-05_ST-364p26873014_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p57497271764e-06_H-d9fce10048,old-data-local,0,58.85444,higher,82.41506749999999,0,True,-23.560627499999995,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-226p380431899_VX-0p944850720806_LS-5p28066961668e-05_ST-329p382817534_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p10569606054e-06_H-5637cba0f4,old-data-local,0,58.636089999999996,higher,82.41506749999999,0,True,-23.778977499999996,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-227p786589532_VX-0p30483440954_LS-7p3391662288e-05_ST-359p259536614_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p58253807708e-05_H-180177fd7b,old-data-local,0,78.729635,higher,82.41506749999999,0,True,-3.6854324999999903,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-228p027925635_VX-0p505215249994_LS-8p46696228038e-05_ST-384p613421136_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-9p54864407413e-06_H-8eb307dfff,old-data-local,0,73.32628,higher,82.41506749999999,0,True,-9.088787499999995,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-228p959503311_VX-0p480404321045_LS-6p0796636822e-05_ST-336p115873803_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p00417926977e-05_H-ba17ade68b,old-data-local,1,86.54001,higher,82.41506749999999,1,True,4.124942500000003,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-229p384485496_VX-0p374546448601_LS-5p61892687884e-05_ST-346p005476369_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p28798994652e-05_H-f404b6f8f4,old-data-local,0,82.6434,higher,82.41506749999999,1,False,0.2283325000000076,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-229p39632192_VX-0p478464286668_LS-6p73160020334e-05_ST-313p601802213_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p00825092644e-05_H-73ae961aa0,old-data-local,0,83.136455,higher,82.41506749999999,1,False,0.7213875000000058,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-229p433825146_VX-0p876957934743_LS-6p77377719261e-05_ST-358p900225798_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p00125_DT-7p34693508648e-06_H-bf889bf790,old-data-local,0,58.81311,higher,82.41506749999999,0,True,-23.60195749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-232p272231119_VX-0p829414389208_LS-6p88203473429e-05_ST-337p761722106_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p81629721619e-06_H-24e0a43587,old-data-local,0,62.66116,higher,82.41506749999999,0,True,-19.75390749999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-234p126702838_VX-0p687075747958_LS-6p17120592739e-05_ST-378p601004081_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-7p02123545672e-06_H-9aef4c9512,old-data-local,0,70.65697999999999,higher,82.41506749999999,0,True,-11.758087500000002,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-236p763849841_VX-0p800191513041_LS-6p78517796151e-05_ST-355p994293515_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-6p02870753363e-06_H-eb41f0639c,old-data-local,0,63.872535000000006,higher,82.41506749999999,0,True,-18.542532499999986,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-237p061390501_VX-0p937687434899_LS-4p7428723532e-05_ST-371p522412287_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p14470006046e-06_H-6445dc47a6,old-data-local,0,62.077235,higher,82.41506749999999,0,True,-20.33783249999999,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-237p334710533_VX-0p878374904385_LS-5p83506544001e-05_ST-382p29609677_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-5p49209748472e-06_H-8773df93d2,old-data-local,0,62.64183,higher,82.41506749999999,0,True,-19.773237499999993,cross_population_transfer,disjoint train/test populations
new_to_old_local,new-data,old-data-local,T0_depth,P-238p319282705_VX-0p253960262605_LS-5p92121677448e-05_ST-384p128817665_M-TI64_XI-0p0002_XF-0p0014_XL-0p0012_TE-0p0021_DT-1p89955725889e-05_H-452de4062d,old-data-local,1,78.62241999999999,higher,82.41506749999999,0,False,-3.792647500000001,cross_population_transfer,disjoint train/test populations
