benchmark,display_name,surrogate_variant,acquisition_rule,method,seed,query_number,budget_before_query,budget_after_query,selected_pool_index,true_boundary_distance,acquisition_time_seconds,in_pool_boundary_band_q10,in_pool_boundary_band_q20,in_pool_boundary_band_q30,acquisition_selected_position,acquisition_selected_score,acquisition_selected_p_plus,acquisition_selected_membership_uncertainty,acquisition_selected_straddle_score,acquisition_weighted_variance_reduction,acquisition_reference_set_size,acquisition_candidate_gate_size,acquisition_candidate_gate_fraction,acquisition_posterior_covariance_used,acquisition_p_star,acquisition_U_current,acquisition_U_plus,acquisition_U_minus,acquisition_expected_future_uncertainty,acquisition_expected_uncertainty_reduction,acquisition_shortlist_size,acquisition_fantasy_refit_time_seconds,acquisition_fantasy_refit_mode,acquisition_shortlist_source,acquisition_selected_uncertainty_score,acquisition_selected_repulsion
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,2,40,45,46,553,11.494866220363491,0.2531639999997424,False,False,True,538,2.950586246529916,null,null,null,null,1455,1000,null,null,0.2198065207846382,58.76487212002262,59.50055314931786,54.775741453208305,55.81428587349271,2.950586246529916,40,0.24263059999975667,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,2,41,46,47,198,22.748340553831937,0.2522893000004842,False,False,False,195,3.4685864818512613,null,null,null,null,1454,1000,null,null,0.21843492784149315,100.59681080270833,103.13587358279156,95.44918251132043,97.12822432085707,3.4685864818512613,40,0.24096649999955844,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,2,42,47,48,206,4.833743900505837,0.24451459999909275,True,True,True,202,3.109557600049456,null,null,null,null,1453,1000,null,null,0.264978054712757,90.37105627030783,90.46321014032874,86.1072701706464,87.26149867025838,3.109557600049456,40,0.23362020000058692,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,2,43,48,49,551,63.51353878819987,0.25026490000163903,False,False,False,534,3.842102700931207,null,null,null,null,1452,1000,null,null,0.7375368176180495,107.65332745583089,101.33708468529468,110.7637023432506,103.81122475489968,3.842102700931207,40,0.23949680000077933,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,2,44,49,50,1162,22.85294038028288,0.24389940000037313,False,False,False,1121,2.691864188690161,null,null,null,null,1451,1000,null,null,0.11596938596642015,97.25826217087882,98.48337472563706,94.0525590035702,94.56639798218866,2.691864188690161,40,0.23304140000072948,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,1,6,7,242,107.8916644319043,0.20623430000159715,False,False,False,241,0.03154900196109335,0.502070688646152,0.2499957122485307,2.1277023921615834,0.03154900196109335,1494,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,2,7,8,1248,7.600428279781664,0.20762889999969047,False,True,True,1241,0.03159435498770746,0.5040421162784331,0.24998366129599162,2.0970070446752955,0.03159435498770746,1493,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,3,8,9,43,20.048282767567454,0.2110357000001386,False,False,False,42,0.03141931152640376,0.5142366173030448,0.24979731872776664,2.0539348192859053,0.03141931152640376,1492,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,4,9,10,684,10.903219235053697,0.2142729999995936,False,False,True,680,0.03099529034973039,0.4999976229883105,0.24999999999434983,2.086319140977852,0.03099529034973039,1491,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,5,10,11,1235,2.3349128307772062,0.21176410000043688,True,True,True,1227,0.030857916946046636,0.49692779625093314,0.24999056156412425,2.065686117902794,0.030857916946046636,1490,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,6,11,12,1054,19.55481160691397,0.20586720000028436,False,False,False,1048,0.030282379252980208,0.42762024111767216,0.2447611705041361,1.853470786847915,0.030282379252980208,1489,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,7,12,13,198,59.32509804505473,0.20965999999862106,False,False,False,196,0.029649324709700112,0.5156028652986154,0.24975655059447327,1.987018688416449,0.029649324709700112,1488,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,8,13,14,838,141.06024954859342,0.21426849999988917,False,False,False,832,0.030107637541056508,0.5095378393627797,0.2499090296202898,1.9920616009030152,0.030107637541056508,1487,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,9,14,15,1266,23.948323931658365,0.21358019999934186,False,False,False,1252,0.02933593126253455,0.48253527168884003,0.24969498326501738,1.955996838150849,0.02933593126253455,1486,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,10,15,16,711,27.075430243896363,0.20230590000028315,False,False,False,705,0.029187519721472203,0.4697475825969274,0.24908479124127028,1.931925386074304,0.029187519721472203,1485,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,11,16,17,120,22.41171806908576,0.21177340000031109,False,False,False,118,0.04474589665153725,0.45188260862221136,0.24768471664699668,1.8852391052817499,0.04474589665153725,1484,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,12,17,18,696,7.31241362796905,0.2156490000015765,False,True,True,689,0.0531613326171913,0.5024505056563735,0.24999399502202807,1.969165248201895,0.0531613326171913,1483,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,13,18,19,682,22.647587248018496,0.21566410000014002,False,False,False,676,0.04865664474316423,0.35308341200785376,0.22841551617274594,1.5251038183342236,0.04865664474316423,1482,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,14,19,20,1227,13.278257550105302,0.20248499999979686,False,False,False,1212,0.032048871819932115,0.47794905774446395,0.249513755945643,1.9256959871920813,0.032048871819932115,1481,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,15,20,21,1491,141.34809004740822,0.21080860000074608,False,False,False,1471,0.04542523805495379,0.6860070976301783,0.2154013596311973,1.4328828928494872,0.04542523805495379,1480,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,16,21,22,599,72.5246635731823,0.2203921000000264,False,False,False,593,0.050219766348447964,0.4964050661406106,0.24998707645054663,1.8896899496989283,0.050219766348447964,1479,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,17,22,23,1395,20.798675846203828,0.20714300000145158,False,False,False,1374,0.046204526343127286,0.44656592081798585,0.24714479918197024,1.6298305347701736,0.046204526343127286,1478,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,18,23,24,163,7.932376930491664,0.20909609999944223,False,True,True,160,0.04204873881295487,0.738134024617652,0.1932921863193995,1.1853360128615358,0.04204873881295487,1477,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,19,24,25,223,26.138687277345532,0.2145765000004758,False,False,False,218,0.04688310911605481,0.3585711947218647,0.2299978930375993,1.4951788371783334,0.04688310911605481,1476,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,20,25,26,1211,23.731701078942777,0.21487410000008822,False,False,False,1193,0.04324262393266313,0.42671926677249783,0.24462993413763967,1.3968648663204335,0.04324262393266313,1475,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,21,26,27,356,11.912713682807894,0.2116262999988976,False,False,True,349,0.029803649440465537,0.25158125191120906,0.18828812559799782,0.9434225187855029,0.029803649440465537,1474,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,22,27,28,545,126.52105400075416,0.21180029999959515,False,False,False,536,0.024138177441927703,0.8864768237856193,0.10063566467657936,0.45397153176169336,0.024138177441927703,1473,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,23,28,29,249,84.7365024470511,0.21552990000054706,False,False,False,242,0.023347135934474884,0.8354980051610513,0.13744108853295517,0.655917560773418,0.023347135934474884,1472,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,24,29,30,1180,9.005944295027444,0.21690370000033,False,True,True,1159,0.02110786030428221,0.5701790438166311,0.24507490180898336,1.012407914871915,0.02110786030428221,1471,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,25,30,31,548,10.287808753407958,0.20859550000022864,False,False,True,537,0.022493498799530793,0.739548171696497,0.1926166734368656,0.8229609256679843,0.022493498799530793,1470,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,26,31,32,853,11.678735285696106,0.2159283000000869,False,False,True,835,0.019270002453743152,0.862086758722109,0.11889317915811719,0.42143838432888947,0.019270002453743152,1469,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,27,32,33,405,2.394944718519035,0.21336929999961285,True,True,True,396,0.019539913412144953,0.410492976707149,0.24198849278125303,0.8878542466404933,0.019539913412144953,1468,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,28,33,34,438,63.424834952305574,0.21388329999899724,False,False,False,428,0.023483844122437522,0.7519937382310813,0.18649915589232527,0.9255145913689079,0.023483844122437522,1467,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,29,34,35,1449,9.09966523180205,0.21507009999913862,False,True,True,1416,0.022210650677081892,0.20577699920060039,0.16343282580059648,0.9076794049364957,0.022210650677081892,1466,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,30,35,36,154,60.83191451728068,0.21755950000078883,False,False,False,151,0.025158121731190836,0.7665785920894499,0.17893585423960667,0.9632951784984211,0.025158121731190836,1465,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,31,36,37,804,22.154312820840627,0.21390310000060708,False,False,False,784,0.01940160185569384,0.6070215462677384,0.23854638863446231,1.04812442232599,0.01940160185569384,1464,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,32,37,38,741,2.3053599757973657,0.21165449999898556,True,True,True,721,0.021030669515987366,0.6244484196154497,0.23451259085521695,1.071290845794316,0.021030669515987366,1463,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,33,38,39,305,25.454588303763106,0.21770870000000286,False,False,False,296,0.022098211985943705,0.17644109752740955,0.1453096366307327,0.8597355345208912,0.022098211985943705,1462,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,34,39,40,1046,121.80799305146567,0.21766849999949045,False,False,False,1020,0.022812808814873225,0.736926203358643,0.19386597416205895,1.2028713619144238,0.022812808814873225,1461,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,35,40,41,622,5.161628955547542,0.20783940000001166,False,True,True,605,0.021381602744878776,0.1991438136533784,0.1594855551369669,0.8452463733053968,0.021381602744878776,1460,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,36,41,42,939,4.70336552544309,0.21842479999941133,True,True,True,912,0.0214910959443714,0.3003103952332147,0.21012406174808507,1.2403209023693855,0.0214910959443714,1459,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,37,42,43,1384,139.34383322625132,0.21538870000040333,False,False,False,1345,0.019750017696250583,0.7237553103646375,0.19993356108362476,1.246353706527042,0.019750017696250583,1458,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,38,43,44,901,26.440132623149008,0.21524909999970987,False,False,False,874,0.01812634696892378,0.3856003300281661,0.23691271551033552,1.317736680430993,0.01812634696892378,1457,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,39,44,45,1433,42.611102064646374,0.21591609999995853,False,False,False,1391,0.018949186375803676,0.8346162001365796,0.13803199860615653,0.879836039720489,0.018949186375803676,1456,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,40,45,46,1284,80.80532432253077,0.21899740000117163,False,False,False,1244,0.018240666864095603,0.8523619228584403,0.1258410753195026,0.650557021339251,0.018240666864095603,1455,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,41,46,47,262,26.686377108654717,0.2196767000004911,False,False,False,253,0.017432533039728488,0.12319230797253539,0.10801596322893538,0.723705355769074,0.017432533039728488,1454,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,42,47,48,1039,172.30386820315687,0.21686460000091756,False,False,False,1009,0.017753219349803156,0.7696321301348193,0.17729851439895986,0.9749575891393629,0.017753219349803156,1453,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,43,48,49,1226,12.40977181590204,0.21805029999995895,False,False,False,1189,0.016812572659169394,0.42710216646872967,0.2446859058664472,1.2152253167369236,0.016812572659169394,1452,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_boundary_weighted_ivr,gpr_boundary_weighted_ivr,3,44,49,50,130,27.443771546261218,0.21457419999933336,False,False,False,127,0.01665449368284839,0.20076099564855654,0.1604560182747568,0.9599487059372334,0.01665449368284839,1451,1000,0.3,True,null,null,null,null,null,null,null,null,null,null,null,null
branin,Thresholded Branin,gpr_fixed_or_existing,gpr_bernoulli_sur_refit,gpr_bernoulli_sur_refit,3,1,6,7,1082,6.439056810737053,0.2244128999991517,False,True,True,1079,8.044129054932228,null,null,null,null,1494,1000,null,null,0.5052295606650483,341.65305571939143,332.80759218956746,334.4272008225505,333.6089266644592,8.044129054932228,40,0.21745650000048045,exact_fixed_kernel_rank_one_update_equivalent_to_refit,gpr_boundary_weighted_ivr_score,null,null
