run_id,repeat,fold,budget,region,method_left,method_right,spearman,kendall_tau,top1_agreement,top5_jaccard,top10_jaccard,left_top_rank_under_margin
w85__r13_f03,13,3,60,LATE,M3_STRADDLE,M3_SUR_APPROX,0.15153363029824754,0.07270422859776472,0.0,0.25,0.6666666666666666,2.0
w85__r13_f03,13,3,60,LATE,M3_STRADDLE,M3_TMES_GSUR,0.9903605971473105,0.9283903675538657,1.0,0.6666666666666666,0.8181818181818182,2.0
w85__r13_f03,13,3,60,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.9954294360492795,0.9491876944348427,0.0,0.42857142857142855,0.42857142857142855,2.0
w85__r13_f03,13,3,60,LATE,M3_EMI,M3_SMOCU_APPROX,-0.9104389906671273,-0.738161078465261,0.0,0.0,0.0,2.0
w85__r13_f03,13,3,60,LATE,M3_EMI,M3_SUR_APPROX,0.12828492979149408,0.05035142297499712,0.0,0.42857142857142855,0.6666666666666666,2.0
w85__r13_f03,13,3,60,LATE,M3_EMI,M3_TMES_GSUR,0.9998636917999855,0.9938356953566079,1.0,1.0,1.0,2.0
w85__r13_f03,13,3,60,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9925689204260119,0.9289088604677959,0.0,0.25,0.5384615384615384,2.0
w85__r13_f03,13,3,60,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,-0.03236113194503322,0.12438068901947229,0.0,0.0,0.05263157894736842,8.0
w85__r13_f03,13,3,60,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.9105387760958461,-0.737873026846411,0.0,0.0,0.0,8.0
w85__r13_f03,13,3,60,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.9122716511553586,-0.7430003456619426,0.0,0.0,0.0,8.0
w85__r13_f03,13,3,60,LATE,M3_SUR_APPROX,M3_TMES_GSUR,0.13043129479746166,0.05202212236432769,0.0,0.42857142857142855,0.6666666666666666,6.0
w85__r13_f03,13,3,60,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.146788930991528,0.06268003226178132,0.0,0.0,0.3333333333333333,6.0
w85__r13_f03,13,3,60,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9937141701830703,0.9342666205784076,0.0,0.25,0.5384615384615384,2.0
w85__r13_f03,13,3,80,LATE,M3_MARGIN,M3_STRADDLE,0.9993257167899211,0.9841291259769467,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f03,13,3,80,LATE,M3_MARGIN,M3_EMI,0.9765772806003455,0.8856993474130826,1.0,0.42857142857142855,0.6666666666666666,1.0
w85__r13_f03,13,3,80,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.8391598080120719,-0.6042401039802928,0.0,0.0,0.0,1.0
w85__r13_f03,13,3,80,LATE,M3_MARGIN,M3_SUR_APPROX,-0.7941635367052894,-0.5592417062406786,0.0,0.1111111111111111,0.05263157894736842,1.0
w85__r13_f03,13,3,80,LATE,M3_MARGIN,M3_TMES_GSUR,0.9798064053394352,0.894064866633041,1.0,0.42857142857142855,0.6666666666666666,1.0
w85__r13_f03,13,3,80,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9942519679673351,0.9460795062990719,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f03,13,3,80,LATE,M3_STRADDLE,M3_EMI,0.9826846585628788,0.9014369560817648,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f03,13,3,80,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.8425998207418971,-0.6115496188355933,0.0,0.0,0.0,1.0
w85__r13_f03,13,3,80,LATE,M3_STRADDLE,M3_SUR_APPROX,-0.7987121503124625,-0.5685758618363354,0.0,0.1111111111111111,0.05263157894736842,1.0
w85__r13_f03,13,3,80,LATE,M3_STRADDLE,M3_TMES_GSUR,0.98544374641174,0.9098023342103488,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f03,13,3,80,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.9965536184115418,0.9574984820886461,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r13_f03,13,3,80,LATE,M3_EMI,M3_SMOCU_APPROX,-0.8348562011325478,-0.6075693179518317,0.0,0.0,0.0,1.0
w85__r13_f03,13,3,80,LATE,M3_EMI,M3_SUR_APPROX,-0.7953599411835165,-0.5714767590906025,0.0,0.1111111111111111,0.05263157894736842,1.0
w85__r13_f03,13,3,80,LATE,M3_EMI,M3_TMES_GSUR,0.9997794381869322,0.9916346218714159,1.0,1.0,1.0,1.0
w85__r13_f03,13,3,80,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9889958654985976,0.9135802469135801,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r13_f03,13,3,80,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9715557868563333,0.9394859340214532,0.0,0.6666666666666666,0.8181818181818182,160.0
w85__r13_f03,13,3,80,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.8367123898739823,-0.6093233488497605,0.0,0.0,0.0,160.0
w85__r13_f03,13,3,80,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.8464526308398282,-0.6227484314916009,0.0,0.0,0.0,160.0
w85__r13_f03,13,3,80,LATE,M3_SUR_APPROX,M3_TMES_GSUR,-0.7965775745635228,-0.5725561627200971,0.0,0.1111111111111111,0.05263157894736842,2.0
w85__r13_f03,13,3,80,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,-0.8032720799309402,-0.5803143763070904,1.0,0.1111111111111111,0.05263157894736842,2.0
w85__r13_f03,13,3,80,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9909776175193818,0.9216757741347905,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r13_f04,13,4,16,EARLY,M3_MARGIN,M3_STRADDLE,0.9997950564662561,0.9910740725072973,0.0,0.6666666666666666,1.0,1.0
w85__r13_f04,13,4,16,EARLY,M3_MARGIN,M3_EMI,0.9993580626387937,0.9828249925969795,0.0,0.6666666666666666,1.0,1.0
w85__r13_f04,13,4,16,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.9175625929998026,0.7585346249841364,0.0,0.42857142857142855,0.3333333333333333,1.0
w85__r13_f04,13,4,16,EARLY,M3_MARGIN,M3_SUR_APPROX,0.9673158188069165,0.8463555987985955,0.0,0.25,0.17647058823529413,1.0
w85__r13_f04,13,4,16,EARLY,M3_MARGIN,M3_TMES_GSUR,0.9992837244031071,0.9808367528237234,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,16,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.9680058090608044,0.8485130504674478,0.0,0.0,0.05263157894736842,1.0
w85__r13_f04,13,4,16,EARLY,M3_STRADDLE,M3_EMI,0.999767128289313,0.9910740725072973,1.0,1.0,1.0,2.0
w85__r13_f04,13,4,16,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.9151431093178667,0.7540082067769364,0.0,0.42857142857142855,0.3333333333333333,2.0
w85__r13_f04,13,4,16,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.9667802549431846,0.8447903887643301,0.0,0.25,0.17647058823529413,2.0
w85__r13_f04,13,4,16,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.9997494678244813,0.9897626803164262,0.0,1.0,0.6666666666666666,2.0
w85__r13_f04,13,4,16,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.9681861100854808,0.849232201023732,0.0,0.0,0.05263157894736842,2.0
w85__r13_f04,13,4,16,EARLY,M3_EMI,M3_SMOCU_APPROX,0.9121831332703855,0.7493125766741401,0.0,0.42857142857142855,0.3333333333333333,2.0
w85__r13_f04,13,4,16,EARLY,M3_EMI,M3_SUR_APPROX,0.9660068908669522,0.8431405727822665,0.0,0.25,0.17647058823529413,2.0
w85__r13_f04,13,4,16,EARLY,M3_EMI,M3_TMES_GSUR,0.9999375723103627,0.9969964888531664,0.0,1.0,0.6666666666666666,2.0
w85__r13_f04,13,4,16,EARLY,M3_EMI,PA_TVR_CANDIDATE,0.9682136275539395,0.849274503997631,0.0,0.0,0.05263157894736842,2.0
w85__r13_f04,13,4,16,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9327633247180384,0.7731714539532129,1.0,0.6666666666666666,0.42857142857142855,4.0
w85__r13_f04,13,4,16,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,0.911596641554581,0.747831972587673,0.0,0.42857142857142855,0.3333333333333333,4.0
w85__r13_f04,13,4,16,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.8898898767340625,0.7109437793476882,0.0,0.1111111111111111,0.1111111111111111,4.0
w85__r13_f04,13,4,16,EARLY,M3_SUR_APPROX,M3_TMES_GSUR,0.9660960146080794,0.8431828757561656,0.0,0.25,0.17647058823529413,4.0
w85__r13_f04,13,4,16,EARLY,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.9595296073585818,0.8268539278311265,0.0,0.1111111111111111,0.25,4.0
w85__r13_f04,13,4,16,EARLY,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9681721459970093,0.8490629891281357,0.0,0.0,0.1111111111111111,3.0
w85__r13_f04,13,4,24,EARLY,M3_MARGIN,M3_STRADDLE,0.9997395526616962,0.9892084726867336,1.0,1.0,1.0,1.0
w85__r13_f04,13,4,24,EARLY,M3_MARGIN,M3_EMI,0.9987235413726818,0.9736454849498328,1.0,1.0,1.0,1.0
w85__r13_f04,13,4,24,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.8130992566584073,0.6046376811594203,0.0,0.25,0.5384615384615384,1.0
w85__r13_f04,13,4,24,EARLY,M3_MARGIN,M3_SUR_APPROX,0.9383019811331237,0.7802898550724637,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r13_f04,13,4,24,EARLY,M3_MARGIN,M3_TMES_GSUR,0.9986333181479793,0.9717279821627649,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r13_f04,13,4,24,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.9274685274280824,0.7720401337792643,0.0,0.0,0.1111111111111111,1.0
w85__r13_f04,13,4,24,EARLY,M3_STRADDLE,M3_EMI,0.9994244380493115,0.9838127090301003,1.0,1.0,1.0,1.0
w85__r13_f04,13,4,24,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.8097449971666352,0.6014269788182832,0.0,0.25,0.5384615384615384,1.0
w85__r13_f04,13,4,24,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.9375610840120445,0.7801114827201785,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r13_f04,13,4,24,EARLY,M3_STRADDLE,M3_TMES_GSUR,0.9993853265036277,0.9825195094760313,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r13_f04,13,4,24,EARLY,M3_STRADDLE,PA_TVR_CANDIDATE,0.9309223435815952,0.7773913043478261,0.0,0.0,0.1111111111111111,1.0
w85__r13_f04,13,4,24,EARLY,M3_EMI,M3_SMOCU_APPROX,0.8033013700152223,0.594247491638796,0.0,0.25,0.5384615384615384,1.0
w85__r13_f04,13,4,24,EARLY,M3_EMI,M3_SUR_APPROX,0.9344517161301792,0.7749832775919734,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r13_f04,13,4,24,EARLY,M3_EMI,M3_TMES_GSUR,0.9999435549283879,0.9969230769230769,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r13_f04,13,4,24,EARLY,M3_EMI,PA_TVR_CANDIDATE,0.9340068222980255,0.7835005574136009,0.0,0.0,0.1111111111111111,1.0
w85__r13_f04,13,4,24,EARLY,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9314672385248723,0.7650390189520625,0.0,0.1111111111111111,0.3333333333333333,9.0
w85__r13_f04,13,4,24,EARLY,M3_SMOCU_APPROX,M3_TMES_GSUR,0.8032778141979354,0.5936677814938685,0.0,0.1111111111111111,0.42857142857142855,9.0
w85__r13_f04,13,4,24,EARLY,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.6525405837842642,0.4493645484949833,0.0,0.0,0.05263157894736842,9.0
w85__r13_f04,13,4,24,EARLY,M3_SUR_APPROX,M3_TMES_GSUR,0.9348441649351659,0.7762764771460424,0.0,0.42857142857142855,0.42857142857142855,17.0
w85__r13_f04,13,4,24,EARLY,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.8325145834953722,0.6304570791527314,1.0,0.1111111111111111,0.17647058823529413,17.0
w85__r13_f04,13,4,24,EARLY,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9348854987277636,0.7849721293199555,0.0,0.0,0.1111111111111111,5.0
w85__r13_f04,13,4,32,MID,M3_MARGIN,M3_STRADDLE,0.9997763567649428,0.9918561408463963,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,32,MID,M3_MARGIN,M3_EMI,0.9995156003206197,0.9855481805771311,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,32,MID,M3_MARGIN,M3_SMOCU_APPROX,0.45557669348296864,0.22981688085486981,0.0,0.6666666666666666,0.42857142857142855,1.0
w85__r13_f04,13,4,32,MID,M3_MARGIN,M3_SUR_APPROX,0.949471088568987,0.7966859671421174,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r13_f04,13,4,32,MID,M3_MARGIN,M3_TMES_GSUR,0.9994153464566284,0.9840418020053664,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f04,13,4,32,MID,M3_MARGIN,PA_TVR_CANDIDATE,0.9189442689734053,0.756719860659982,0.0,0.1111111111111111,0.42857142857142855,1.0
w85__r13_f04,13,4,32,MID,M3_STRADDLE,M3_EMI,0.9998737186905496,0.9935978910699994,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,32,MID,M3_STRADDLE,M3_SMOCU_APPROX,0.45217962986080623,0.22713364402391373,0.0,0.6666666666666666,0.5384615384615384,1.0
w85__r13_f04,13,4,32,MID,M3_STRADDLE,M3_SUR_APPROX,0.9492059942170872,0.7966388928117496,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r13_f04,13,4,32,MID,M3_STRADDLE,M3_TMES_GSUR,0.9998409433888603,0.99218566115897,1.0,0.6666666666666666,1.0,1.0
w85__r13_f04,13,4,32,MID,M3_STRADDLE,PA_TVR_CANDIDATE,0.9167131385098709,0.7534717318646141,0.0,0.1111111111111111,0.5384615384615384,1.0
w85__r13_f04,13,4,32,MID,M3_EMI,M3_SMOCU_APPROX,0.4495498938899608,0.22525067080920774,0.0,0.6666666666666666,0.42857142857142855,1.0
w85__r13_f04,13,4,32,MID,M3_EMI,M3_SUR_APPROX,0.9478511210840143,0.79362613566822,1.0,0.6666666666666666,0.42857142857142855,1.0
w85__r13_f04,13,4,32,MID,M3_EMI,M3_TMES_GSUR,0.9999667427085799,0.9979287294638234,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f04,13,4,32,MID,M3_EMI,PA_TVR_CANDIDATE,0.9135647815887635,0.7491408934707904,0.0,0.1111111111111111,0.5384615384615384,1.0
w85__r13_f04,13,4,32,MID,M3_SMOCU_APPROX,M3_SUR_APPROX,0.5334344226461912,0.3309796168149508,0.0,1.0,0.6666666666666666,10.0
w85__r13_f04,13,4,32,MID,M3_SMOCU_APPROX,M3_TMES_GSUR,0.44924816831852576,0.2247799275055312,0.0,0.42857142857142855,0.5384615384615384,10.0
w85__r13_f04,13,4,32,MID,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.5478213341186553,0.3507979098997317,0.0,0.0,0.25,10.0
w85__r13_f04,13,4,32,MID,M3_SUR_APPROX,M3_TMES_GSUR,0.9482155053204436,0.7944734736148378,1.0,0.42857142857142855,0.5384615384615384,1.0
w85__r13_f04,13,4,32,MID,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.9420585685001397,0.7922609800875582,0.0,0.0,0.25,1.0
w85__r13_f04,13,4,32,MID,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.913636116068911,0.7492350421315256,0.0,0.25,0.5384615384615384,1.0
w85__r13_f04,13,4,40,MID,M3_MARGIN,M3_STRADDLE,0.9998470271133965,0.9940277708654754,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,40,MID,M3_MARGIN,M3_EMI,0.9995159351122543,0.9896481361668242,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,40,MID,M3_MARGIN,M3_SMOCU_APPROX,-0.10443490401213305,-0.19982083312596424,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r13_f04,13,4,40,MID,M3_MARGIN,M3_SUR_APPROX,0.9298498822580265,0.7659881550788832,0.0,0.25,0.42857142857142855,1.0
w85__r13_f04,13,4,40,MID,M3_MARGIN,M3_TMES_GSUR,0.9995138395932597,0.9890011446772508,0.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,40,MID,M3_MARGIN,PA_TVR_CANDIDATE,0.8855537539913086,0.704275120688797,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f04,13,4,40,MID,M3_STRADDLE,M3_EMI,0.9998265958031993,0.9956203653013487,1.0,1.0,1.0,1.0
w85__r13_f04,13,4,40,MID,M3_STRADDLE,M3_SMOCU_APPROX,-0.10770391364366222,-0.2027074105409844,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,40,MID,M3_STRADDLE,M3_SUR_APPROX,0.9301002967778775,0.7664858408400934,0.0,0.25,0.5384615384615384,1.0
w85__r13_f04,13,4,40,MID,M3_STRADDLE,M3_TMES_GSUR,0.9998381211576695,0.9949733738117752,0.0,1.0,1.0,1.0
w85__r13_f04,13,4,40,MID,M3_STRADDLE,PA_TVR_CANDIDATE,0.8829521671595502,0.700194097446872,0.0,0.6666666666666666,1.0,1.0
w85__r13_f04,13,4,40,MID,M3_EMI,M3_SMOCU_APPROX,-0.10987487132203673,-0.20569352510824665,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,40,MID,M3_EMI,M3_SUR_APPROX,0.9303873828801336,0.7655900064699149,0.0,0.25,0.5384615384615384,1.0
w85__r13_f04,13,4,40,MID,M3_EMI,M3_TMES_GSUR,0.9999816642087975,0.9988553227492162,0.0,1.0,1.0,1.0
w85__r13_f04,13,4,40,MID,M3_EMI,PA_TVR_CANDIDATE,0.8800247271241358,0.6966107599661574,0.0,0.6666666666666666,1.0,1.0
w85__r13_f04,13,4,40,MID,M3_SMOCU_APPROX,M3_SUR_APPROX,-0.04659176932526908,-0.08316329069825312,0.0,0.42857142857142855,0.8181818181818182,1.0
w85__r13_f04,13,4,40,MID,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.11034060041857992,-0.20594236798885182,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,40,MID,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,0.012675794398153846,-0.03677897775344647,0.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,40,MID,M3_SUR_APPROX,M3_TMES_GSUR,0.9302773681329187,0.7655402378937938,0.0,0.25,0.5384615384615384,4.0
w85__r13_f04,13,4,40,MID,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.9077872105236964,0.7392126611257651,0.0,0.25,0.5384615384615384,4.0
w85__r13_f04,13,4,40,MID,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.8799508600795772,0.696162842781068,1.0,0.6666666666666666,1.0,2.0
w85__r13_f04,13,4,60,LATE,M3_MARGIN,M3_STRADDLE,0.9998036901042853,0.9924530475861274,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,60,LATE,M3_MARGIN,M3_EMI,0.9987901832008296,0.9758612743403619,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,60,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.9710583125175276,-0.8476206936282982,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,60,LATE,M3_MARGIN,M3_SUR_APPROX,0.21675156037018434,0.06567576909782233,1.0,0.42857142857142855,0.5384615384615384,1.0
w85__r13_f04,13,4,60,LATE,M3_MARGIN,M3_TMES_GSUR,0.9988860554754808,0.9770134808157621,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,60,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9622380632496135,0.8362714598456045,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r13_f04,13,4,60,LATE,M3_STRADDLE,M3_EMI,0.999377156310939,0.9834082267542343,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f04,13,4,60,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.9726098781052507,-0.8511349233782695,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,60,LATE,M3_STRADDLE,M3_SUR_APPROX,0.21404887529430175,0.06446595229865192,1.0,0.42857142857142855,0.5384615384615384,1.0
w85__r13_f04,13,4,60,LATE,M3_STRADDLE,M3_TMES_GSUR,0.9994436799300849,0.9845604332296347,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f04,13,4,60,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.9622217584409992,0.837942159234935,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,60,LATE,M3_EMI,M3_SMOCU_APPROX,-0.9739651337972592,-0.8542458808618505,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,60,LATE,M3_EMI,M3_SUR_APPROX,0.20688128142751858,0.05985712639705036,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,60,LATE,M3_EMI,M3_TMES_GSUR,0.9999856517684194,0.9987325728770595,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,60,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9602664857919896,0.8348312017513538,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,60,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,-0.17736175152776054,0.015497177094135268,0.0,0.0,0.0,237.0
w85__r13_f04,13,4,60,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.9739442636422332,-0.8542458808618505,0.0,0.0,0.0,237.0
w85__r13_f04,13,4,60,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.9318302473765561,-0.7598225602027884,0.0,0.0,0.0,237.0
w85__r13_f04,13,4,60,LATE,M3_SUR_APPROX,M3_TMES_GSUR,0.2074128181883401,0.060433229634750556,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r13_f04,13,4,60,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,0.23165089448180048,0.10450512731881553,1.0,0.42857142857142855,0.5384615384615384,1.0
w85__r13_f04,13,4,60,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9604680132264605,0.835061643046434,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f04,13,4,80,LATE,M3_MARGIN,M3_STRADDLE,0.999716449970169,0.990133409933207,1.0,0.6666666666666666,1.0,1.0
w85__r13_f04,13,4,80,LATE,M3_MARGIN,M3_EMI,0.9955654262265196,0.9488455247508323,1.0,0.42857142857142855,0.5384615384615384,1.0
w85__r13_f04,13,4,80,LATE,M3_MARGIN,M3_SMOCU_APPROX,-0.9210138658649536,-0.7356597123712503,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,80,LATE,M3_MARGIN,M3_SUR_APPROX,-0.9066633017903909,-0.705300973266563,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,80,LATE,M3_MARGIN,M3_TMES_GSUR,0.9962461115130404,0.9531632120901655,1.0,0.42857142857142855,0.6666666666666666,1.0
w85__r13_f04,13,4,80,LATE,M3_MARGIN,PA_TVR_CANDIDATE,0.9920740228727813,0.9231417923088637,1.0,0.42857142857142855,0.5384615384615384,1.0
w85__r13_f04,13,4,80,LATE,M3_STRADDLE,M3_EMI,0.9970856102003641,0.9587128111718275,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r13_f04,13,4,80,LATE,M3_STRADDLE,M3_SMOCU_APPROX,-0.9226629328112543,-0.7404708898333671,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,80,LATE,M3_STRADDLE,M3_SUR_APPROX,-0.9089971872173277,-0.7109222154759495,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,80,LATE,M3_STRADDLE,M3_TMES_GSUR,0.9976176019891868,0.9630304256898063,1.0,0.6666666666666666,0.6666666666666666,1.0
w85__r13_f04,13,4,80,LATE,M3_STRADDLE,PA_TVR_CANDIDATE,0.993155149127046,0.9307157795318086,1.0,0.6666666666666666,0.5384615384615384,1.0
w85__r13_f04,13,4,80,LATE,M3_EMI,M3_SMOCU_APPROX,-0.9239904340606917,-0.7447885043513459,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,80,LATE,M3_EMI,M3_SUR_APPROX,-0.9130862545382451,-0.7198272954192808,0.0,0.0,0.0,1.0
w85__r13_f04,13,4,80,LATE,M3_EMI,M3_TMES_GSUR,0.9999198708019942,0.995682385482021,1.0,1.0,0.8181818181818182,1.0
w85__r13_f04,13,4,80,LATE,M3_EMI,PA_TVR_CANDIDATE,0.9949427737093621,0.9471766848816028,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f04,13,4,80,LATE,M3_SMOCU_APPROX,M3_SUR_APPROX,0.9939457021424235,0.9480537003305674,1.0,0.6666666666666666,0.8181818181818182,188.0
w85__r13_f04,13,4,80,LATE,M3_SMOCU_APPROX,M3_TMES_GSUR,-0.9241267363047222,-0.7447885043513459,0.0,0.0,0.0,188.0
w85__r13_f04,13,4,80,LATE,M3_SMOCU_APPROX,PA_TVR_CANDIDATE,-0.9244860785844391,-0.7482291034203603,0.0,0.0,0.0,188.0
w85__r13_f04,13,4,80,LATE,M3_SUR_APPROX,M3_TMES_GSUR,-0.9129871256334956,-0.7196923699655939,0.0,0.0,0.0,188.0
w85__r13_f04,13,4,80,LATE,M3_SUR_APPROX,PA_TVR_CANDIDATE,-0.9137165491576107,-0.7259664035620319,0.0,0.0,0.0,188.0
w85__r13_f04,13,4,80,LATE,M3_TMES_GSUR,PA_TVR_CANDIDATE,0.9951625094482236,0.9493354921405923,1.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f05,13,5,16,EARLY,M3_MARGIN,M3_STRADDLE,0.7042498263921956,0.6025866144062564,1.0,1.0,1.0,1.0
w85__r13_f05,13,5,16,EARLY,M3_MARGIN,M3_EMI,0.3467415767354536,0.3134425571847913,1.0,1.0,1.0,1.0
w85__r13_f05,13,5,16,EARLY,M3_MARGIN,M3_SMOCU_APPROX,0.13683497435762754,0.0592538571929431,1.0,1.0,0.8181818181818182,1.0
w85__r13_f05,13,5,16,EARLY,M3_MARGIN,M3_SUR_APPROX,0.2987679824775376,0.19320888209389991,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f05,13,5,16,EARLY,M3_MARGIN,M3_TMES_GSUR,0.33114836235796524,0.2991030469841922,1.0,1.0,1.0,1.0
w85__r13_f05,13,5,16,EARLY,M3_MARGIN,PA_TVR_CANDIDATE,0.6754564332512608,0.5744007747828702,0.0,0.6666666666666666,0.8181818181818182,1.0
w85__r13_f05,13,5,16,EARLY,M3_STRADDLE,M3_EMI,0.3215005343304958,0.26507591298785926,1.0,1.0,1.0,1.0
w85__r13_f05,13,5,16,EARLY,M3_STRADDLE,M3_SMOCU_APPROX,0.22589717517642657,0.13933221244006141,1.0,1.0,0.8181818181818182,1.0
w85__r13_f05,13,5,16,EARLY,M3_STRADDLE,M3_SUR_APPROX,0.3684580812438881,0.24319979694572527,0.0,0.6666666666666666,0.8181818181818182,1.0
