target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
total_height,T0 total vertical melt-pool height,um,711,438.20123483073337,0.780237680254,147.35963532320017,34.10055513342369,1.141071670759942,True,True,147.35963532320017,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,712,449.762375807,0.780237680254,149.9879472523272,35.19475331685366,1.1398711554518592,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,713,102.928146519,0.806448908331,70.30308537678289,28.086396119001268,0.7637415321117853,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,714,114.48928749526667,0.806448908331,70.94843646098357,26.13972963966509,0.7052878572439941,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,715,126.05042847153334,0.806448908331,71.87625513514723,24.425152097767384,0.6607845912143938,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,716,137.61156944779998,0.806448908331,73.04528371279429,23.075207688052227,0.6331801253230428,True,True,73.04528371279429,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,717,149.17271042406668,0.806448908331,74.40476381341378,22.205696122260125,0.6247186142008387,True,True,74.40476381341378,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,718,160.73385140033332,0.806448908331,75.89984591371191,21.866135847873284,0.6361643682737271,True,True,75.89984591371191,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,719,172.2949923766,0.806448908331,77.47763314635728,22.013369593370346,0.6664925661253739,True,True,77.47763314635728,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,720,183.85613335286666,0.806448908331,79.0929742574094,22.532602919503084,0.7132987162801033,True,True,79.0929742574094,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,721,195.41727432913333,0.806448908331,80.71323376408543,23.28530008710016,0.7735976068347693,True,True,80.71323376408543,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,722,206.9784153054,0.806448908331,82.32145654612003,24.145974501168414,0.8445039589376139,True,True,82.32145654612003,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,723,218.53955628166668,0.806448908331,83.91755697837615,25.0144427236059,0.8769279859502798,True,True,83.91755697837615,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,724,230.10069725793335,0.806448908331,85.51743771955061,25.813824041113296,0.9028724997280825,True,True,85.51743771955061,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,725,241.6618382342,0.806448908331,87.15030616098177,26.486985003835425,0.9415042696105207,True,True,87.15030616098177,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,726,253.22297921046666,0.806448908331,88.85478379152418,26.996300586272266,0.9913411669711015,True,True,88.85478379152418,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,727,264.78412018673333,0.806448908331,90.67451449489957,27.325558226814962,1.0507900883028887,True,True,90.67451449489957,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,728,276.34526116300003,0.806448908331,92.65384230226866,27.48141073230351,1.1183191810600146,True,True,92.65384230226866,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,729,287.9064021392667,0.806448908331,94.83388160046005,27.492838335493087,1.0974956421026465,True,True,94.83388160046005,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,730,299.4675431155333,0.806448908331,97.24907955203973,27.408230781340208,1.067362389614116,True,True,97.24907955203973,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,731,311.0286840918,0.806448908331,99.9242140249348,27.29010443538534,1.0483814848605413,True,True,99.9242140249348,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,732,322.5898250680667,0.806448908331,102.87167540821164,27.207480617611246,1.0411630446482494,True,True,102.87167540821164,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,733,334.15096604433336,0.806448908331,106.08887825455373,27.226264208538527,1.0459506269376262,True,True,106.08887825455373,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,734,345.7121070206,0.806448908331,109.55581937858408,27.39893675593208,1.0341776403659995,True,True,109.55581937858408,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,735,357.27324799686664,0.806448908331,113.23318734090627,27.756116379615147,1.0101550503365861,True,True,113.23318734090627,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,736,368.83438897313334,0.806448908331,117.06191182298154,28.30293450833235,0.9981876278111328,True,True,117.06191182298154,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,737,380.3955299494,0.806448908331,120.96527930180608,29.021825030123292,0.9987088342540602,True,True,120.96527930180608,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,738,391.9566709256667,0.806448908331,124.8543398965016,29.880670524767563,1.0116993682048896,True,True,124.8543398965016,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,739,403.5178119019333,0.806448908331,128.63621750888373,30.84304785026011,1.0366905846695162,True,True,128.63621750888373,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,740,415.0789528782,0.806448908331,132.22362261076157,31.87697446019041,1.0728441665805226,True,True,132.22362261076157,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,741,426.64009385446667,0.806448908331,135.54318433222608,32.9599194830916,1.1102356241235696,True,True,135.54318433222608,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,742,438.20123483073337,0.806448908331,138.5406396589616,34.07969850489901,1.1511427526253835,True,True,138.5406396589616,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,743,449.762375807,0.806448908331,141.182164272231,35.232216344616766,1.1926154703596779,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,744,102.928146519,0.8326601364080001,71.31777615142767,30.154870344378114,0.8613381793233766,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,745,114.48928749526667,0.8326601364080001,71.79085972113789,28.32227173450888,0.8099588217085338,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,746,126.05042847153334,0.8326601364080001,72.5132770079004,26.679819980744995,0.7715170816475975,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,747,137.61156944779998,0.8326601364080001,73.44907635580452,25.33360246592897,0.7480102956455587,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,748,149.17271042406668,0.8326601364080001,74.55436194021972,24.381506555438587,0.7408614433324685,True,True,74.55436194021972,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,749,160.73385140033332,0.8326601364080001,75.78182216887497,23.881333020688984,0.7505380968003972,True,True,75.78182216887497,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,750,172.2949923766,0.8326601364080001,77.08582624240009,23.82647648048743,0.7699196386321107,True,True,77.08582624240009,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,751,183.85613335286666,0.8326601364080001,78.42728872025236,24.14605663144542,0.7886625004480513,True,True,78.42728872025236,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,752,195.41727432913333,0.8326601364080001,79.77758819472535,24.728774619081957,0.8223602069541831,True,True,79.77758819472535,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,753,206.9784153054,0.8326601364080001,81.12107380142484,25.453198121927695,0.8692753079765139,True,True,81.12107380142484,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,754,218.53955628166668,0.8326601364080001,82.45597710650844,26.209178581908713,0.9274040612595895,True,True,82.45597710650844,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,755,230.10069725793335,0.8326601364080001,83.79378716391281,26.90753862736058,0.9947826422546183,True,True,83.79378716391281,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,756,241.6618382342,0.8326601364080001,85.1573459372051,27.48275094521898,1.0326718445905412,True,True,85.1573459372051,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,757,253.22297921046666,0.8326601364080001,86.57807082063022,27.893277327643354,1.078303370228813,True,True,86.57807082063022,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,758,264.78412018673333,0.8326601364080001,88.0927578769924,28.121493792498775,1.133199302237159,True,True,88.0927578769924,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,759,276.34526116300003,0.8326601364080001,89.7403414616004,28.173264895651617,1.1229371776546855,True,True,89.7403414616004,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,760,287.9064021392667,0.8326601364080001,91.55882839172683,28.076687079445755,1.0819788401721842,True,True,91.55882839172683,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,761,299.4675431155333,0.8326601364080001,93.58245346052428,27.879497702012358,1.0514009686645724,True,True,93.58245346052428,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,762,311.0286840918,0.8326601364080001,95.83895916216791,27.644608263100327,1.0321265736063763,True,True,95.83895916216791,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,763,322.5898250680667,0.8326601364080001,98.34681596710377,27.443239794895256,1.024793643465482,True,True,98.34681596710377,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,764,334.15096604433336,0.8326601364080001,101.11222740777451,27.345608850937495,1.0296573411272598,True,True,101.11222740777451,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,765,345.7121070206,0.8326601364080001,104.12598887672559,27.410274120789467,1.01692013399786,True,True,104.12598887672559,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,766,357.27324799686664,0.8326601364080001,107.36071967841963,27.674723201755402,0.992479920611873,True,True,107.36071967841963,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,767,368.83438897313334,0.8326601364080001,110.76951720694045,28.150439149274014,0.9802967445689368,True,True,110.76951720694045,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,768,380.3955299494,0.8326601364080001,114.287315391516,28.824471803549848,0.9808274581771977,True,True,114.287315391516,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,769,391.9566709256667,0.8326601364080001,117.83574750714571,29.66677298060062,0.994051698214641,True,True,117.83574750714571,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,770,403.5178119019333,0.8326601364080001,121.33107243097135,30.64010885417364,1.0129632685678127,True,True,121.33107243097135,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,771,415.0789528782,0.8326601364080001,124.69333329842144,31.70889887731916,1.0336586080046524,True,True,124.69333329842144,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,772,426.64009385446667,0.8326601364080001,127.85429300850726,32.84471943513855,1.0657772436320014,True,True,127.85429300850726,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,773,438.20123483073337,0.8326601364080001,130.76226064855652,34.02806802259919,1.1083264992287782,True,True,130.76226064855652,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,774,449.762375807,0.8326601364080001,133.3832603139881,35.247224913102016,1.160159301755062,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,775,102.928146519,0.858871364485,72.50641185605163,32.062281414045174,0.9595344269020505,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,776,114.48928749526667,0.858871364485,72.8204489101818,30.308172387032087,0.8941284705391777,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,777,126.05042847153334,0.858871364485,73.35294516711917,28.707317290022644,0.8386301973780775,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,778,137.61156944779998,0.858871364485,74.0726887903815,27.35207338472374,0.7951169566719347,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,779,149.17271042406668,0.858871364485,74.94189891866924,26.33329042696843,0.7656349145168778,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,780,160.73385140033332,0.858871364485,75.92002087292043,25.71598988615929,0.751836518516144,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,781,172.2949923766,0.858871364485,76.9680024573782,25.51530603559431,0.754582639297292,True,True,76.9680024573782,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,782,183.85613335286666,0.858871364485,78.05234705451429,25.68663075540047,0.7736971301423056,True,True,78.05234705451429,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,783,195.41727432913333,0.858871364485,79.14831620051623,26.13695971766942,0.8080191950437774,True,True,79.14831620051623,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,784,206.9784153054,0.858871364485,80.24192345106611,26.750104590057656,0.8557209069755922,True,True,80.24192345106611,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,785,218.53955628166668,0.858871364485,81.33065928731095,27.411663198155598,0.9147114312274924,True,True,81.33065928731095,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,786,230.10069725793335,0.858871364485,82.42308221572009,28.025106953714964,0.9829604340503981,True,True,82.42308221572009,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,787,241.6618382342,0.858871364485,83.53750689670224,28.518779203760865,1.0586788503158207,True,True,83.53750689670224,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,788,253.22297921046666,0.858871364485,84.70006579672341,28.84741761192754,1.1403797972652316,True,True,84.70006579672341,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,789,264.78412018673333,0.858871364485,85.94242389627571,28.99139334276256,1.1709600284872517,True,True,85.94242389627571,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,790,276.34526116300003,0.858871364485,87.29937185490836,28.955232031017648,1.1206079658957264,True,True,87.29937185490836,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,791,287.9064021392667,0.858871364485,88.80641832710036,28.765752406502983,1.0795612622034156,True,True,88.80641832710036,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,792,299.4675431155333,0.858871364485,90.4973745366116,28.46947769957911,1.0489129159175645,True,True,90.4973745366116,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,793,311.0286840918,0.858871364485,92.40180709669835,28.128621665226245,1.0295919445170136,True,True,92.40180709669835,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,794,322.5898250680667,0.858871364485,94.54217239929123,27.814908463289104,1.0222408326598698,True,True,94.54217239929123,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,795,334.15096604433336,0.858871364485,96.93050783010347,27.60095210128071,1.027116618698746,True,True,96.93050783010347,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,796,345.7121070206,0.858871364485,99.564822329038,27.550029189503654,1.0135691925819894,True,True,99.564822329038,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,797,357.27324799686664,0.858871364485,102.42581422315165,27.706505854283968,0.989046177910228,True,True,102.42581422315165,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,798,368.83438897313334,0.858871364485,105.47507573071152,28.0899656601136,0.9768201762010937,True,True,105.47507573071152,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,799,380.3955299494,0.858871364485,108.65612554279713,28.695199517715103,0.973889485934975,True,True,108.65612554279713,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,800,391.9566709256667,0.858871364485,111.89903107923172,29.49778315434235,0.9698790150502565,True,True,111.89903107923172,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,801,403.5178119019333,0.858871364485,115.12805436352266,30.462626013057246,0.9787468301671292,True,True,115.12805436352266,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,802,415.0789528782,0.858871364485,118.27037477933489,31.552264824811257,1.0001504346830692,True,True,118.27037477933489,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,803,426.64009385446667,0.858871364485,121.26344713150861,32.73277773427372,1.0333111376243087,True,True,121.26344713150861,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,804,438.20123483073337,0.858871364485,124.05927717155927,33.97673987977207,1.0771436315493563,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,805,449.762375807,0.858871364485,126.62527633581428,35.26365726325477,1.1304071742267958,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,806,102.928146519,0.8850825925620001,73.83996966276774,33.850996636847,0.96224623050005,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,807,114.48928749526667,0.8850825925620001,74.00959516942518,32.167546879463835,0.8970380223435559,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,808,126.05042847153334,0.8850825925620001,74.36942300751164,30.609255141381816,0.8417316078511619,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,809,137.61156944779998,0.8850825925620001,74.89250056359154,29.26007499752168,0.7983874162889519,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,810,149.17271042406668,0.8850825925620001,75.54650941253308,28.20607056030965,0.7690307627322691,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,811,160.73385140033332,0.8850825925620001,76.29694024718825,27.51496136207031,0.755294407682054,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,812,172.2949923766,0.8850825925620001,77.11065783335889,27.213045511379185,0.7580280016135128,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,813,183.85613335286666,0.8850825925620001,77.95925690878826,27.27145621986355,0.7770577461757578,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,814,195.41727432913333,0.8850825925620001,78.82168179065553,27.61101562601803,0.8112376416688903,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,815,206.9784153054,0.8850825925620001,79.68583931189039,28.123117715064005,0.8587605966370598,True,True,79.68583931189039,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,816,218.53955628166668,0.8850825925620001,80.549210463495,28.694727860063292,0.9175557171744703,True,True,80.549210463495,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,817,230.10069725793335,0.8850825925620001,81.41862066968665,29.22713505887721,0.9856077853841536,True,True,81.41862066968665,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,818,241.6618382342,0.8850825925620001,82.30936565178854,29.645565677492257,1.061137314303543,True,True,82.30936565178854,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,819,253.22297921046666,0.8850825925620001,83.24387952602277,29.902005272941153,1.142662493351383,True,True,83.24387952602277,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,820,264.78412018673333,0.8850825925620001,84.25010717930618,29.97458065919306,1.180895625662401,True,True,84.25010717930618,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,821,276.34526116300003,0.8850825925620001,85.35969696637017,29.865722667717108,1.1309859873679629,True,True,85.35969696637017,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,822,287.9064021392667,0.8850825925620001,86.6060550677352,29.599967808157967,1.0903300460154073,True,True,86.6060550677352,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,823,299.4675431155333,0.8850825925620001,88.0222095488837,29.22130860618753,1.0599931110966787,True,True,88.0222095488837,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,824,311.0286840918,0.8850825925620001,89.63834753193967,28.789488193754917,1.0408778327008665,True,True,89.63834753193967,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,825,322.5898250680667,0.8850825925620001,91.47886095406639,28.37452776056196,1.0336069902776743,True,True,91.47886095406639,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,826,334.15096604433336,0.8850825925620001,93.55883710666842,28.049146387205386,1.0384294096378788,True,True,93.55883710666842,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,827,345.7121070206,0.8850825925620001,95.88022958065179,27.87961854410401,1.024261314067962,True,True,95.88022958065179,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,828,357.27324799686664,0.8850825925620001,98.42843314051945,27.9167691493821,0.9998607818663364,True,True,98.42843314051945,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,829,368.83438897313334,0.8850825925620001,101.1704679726347,28.189547322860214,0.9704510264408831,True,True,101.1704679726347,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,830,380.3955299494,0.8850825925620001,104.05606168852376,28.703157235307177,0.9533647187897966,True,True,104.05606168852376,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,831,391.9566709256667,0.8850825925620001,107.02223786417719,29.442016948713707,0.9492675387125137,True,True,107.02223786417719,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,832,403.5178119019333,0.8850825925620001,110.00067372177793,30.375969771247274,0.9583260999162346,True,True,110.00067372177793,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,833,415.0789528782,0.8850825925620001,112.92582048804248,31.467437402237074,0.9801757231309038,True,True,112.92582048804248,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,834,426.64009385446667,0.8850825925620001,115.74147301336069,32.677689369885734,1.0139898733995822,True,True,115.74147301336069,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,835,438.20123483073337,0.8850825925620001,118.40432802899308,33.97129103125759,1.0586226708349833,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,836,449.762375807,0.8850825925620001,120.88442340686997,35.31847910865701,1.1127730836796277,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,837,102.928146519,0.911293820639,75.29199465094453,35.568410478676086,0.9796540623795247,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,838,114.48928749526667,0.911293820639,75.33262795393993,33.966071209310705,0.9156863476950982,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,839,126.05042847153334,0.911293820639,75.53799388728476,32.46958849951252,0.8615778394787394,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,840,137.61156944779998,0.911293820639,75.88499385871583,31.155723034300443,0.8192842854062921,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,841,149.17271042406668,0.911293820639,76.34620951547863,30.10420412761488,0.7907038559749953,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,842,160.73385140033332,0.911293820639,76.89254495114432,29.380045721711426,0.7773505747736573,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,843,172.2949923766,0.911293820639,77.49617299994306,29.01281925603567,0.7800068750051671,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,844,183.85613335286666,0.911293820639,78.1332966244983,28.982794468770837,0.7985130022215662,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,845,195.41727432913333,0.911293820639,78.78630145739766,29.222647198085483,0.8318117485859725,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,846,206.9784153054,0.911293820639,79.44509504143085,29.63424476250257,0.878222088176783,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,847,218.53955628166668,0.911293820639,80.1076601153942,30.111243798507655,0.9357952596293202,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
total_height,T0 total vertical melt-pool height,um,848,230.10069725793335,0.911293820639,80.77997075130662,30.55779986694899,1.0026100839483942,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
