target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,378,172.2949923766,0.518125399484,67.5521968893436,21.870189821635588,0.6998562279851799,True,True,67.5521968893436,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,379,183.85613335286666,0.518125399484,70.89955958764351,21.704677358520367,0.7264228854549659,True,True,70.89955958764351,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,380,195.41727432913333,0.518125399484,74.40764818157817,21.72235903940483,0.7685422290824199,True,True,74.40764818157817,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,381,206.9784153054,0.518125399484,78.07659732523778,21.849905986450867,0.8094667362739659,True,True,78.07659732523778,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,382,218.53955628166668,0.518125399484,81.93178713544924,22.001756447332014,0.8223970906133283,True,True,81.93178713544924,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,383,230.10069725793335,0.518125399484,86.02492836402973,22.099110223417775,0.8500076663605389,True,True,86.02492836402973,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,384,241.6618382342,0.518125399484,90.43224248518908,22.090091012614593,0.803355570592364,True,True,90.43224248518908,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,385,253.22297921046666,0.518125399484,95.24935270508972,21.968274221462075,0.7393308189142533,True,True,95.24935270508972,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,386,264.78412018673333,0.518125399484,100.58237439755423,21.783815669188414,0.6876884668934328,True,True,100.58237439755423,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,387,276.34526116300003,0.518125399484,106.53458742446755,21.638806931833507,0.6513802851693019,True,True,106.53458742446755,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,388,287.9064021392667,0.518125399484,113.18892621148157,21.659428639212038,0.6330502389411318,True,True,113.18892621148157,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,389,299.4675431155333,0.518125399484,120.58896909228658,21.94842986160364,0.6342589493627887,True,True,120.58896909228658,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,390,311.0286840918,0.518125399484,128.72379171897282,22.541549819555776,0.6548982404750641,True,True,128.72379171897282,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,391,322.5898250680667,0.518125399484,137.52166663592334,23.39780817013227,0.6932347918382797,True,True,137.52166663592334,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,392,334.15096604433336,0.518125399484,146.85320289486808,24.42799198403171,0.7465472045088458,True,True,146.85320289486808,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,393,345.7121070206,0.518125399484,156.54029238854855,25.535980469623258,0.811890670726092,True,True,156.54029238854855,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,394,357.27324799686664,0.518125399484,166.36695430207544,26.647796625721256,0.8866090878010082,True,True,166.36695430207544,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,395,368.83438897313334,0.518125399484,176.09053901449943,27.722067860634493,0.9685351664435272,True,True,176.09053901449943,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,396,380.3955299494,0.518125399484,185.4537052048305,28.747804370056024,1.0559926815141416,True,True,185.4537052048305,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,397,391.9566709256667,0.518125399484,194.19801786179215,29.73665411032212,1.147717821980754,True,True,194.19801786179215,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,398,403.5178119019333,0.518125399484,202.07938575124092,30.71387936443963,1.1356825984683105,True,True,202.07938575124092,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,399,415.0789528782,0.518125399484,208.88450322428434,31.709836070184643,1.1105186328555323,True,True,208.88450322428434,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,400,426.64009385446667,0.518125399484,214.44641418797374,32.75268360758045,1.096268116877477,True,True,214.44641418797374,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,401,438.20123483073337,0.518125399484,218.65664919219063,33.86288542491267,1.0933578622537272,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,402,449.762375807,0.518125399484,221.47148174262787,35.05004813037644,1.1018777275765095,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,403,102.928146519,0.544336627561,51.13743573492409,25.26316300322702,0.7437449536121603,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,404,114.48928749526667,0.544336627561,52.70068087522097,23.816614922915253,0.6957087504916123,True,True,52.70068087522097,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,405,126.05042847153334,0.544336627561,54.68495124438882,22.527054760353874,0.6505505206524312,True,True,54.68495124438882,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,406,137.61156944779998,0.544336627561,57.04746501935389,21.41814640105827,0.6224923895429405,True,True,57.04746501935389,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,407,149.17271042406668,0.544336627561,59.732990251750955,20.538359347602537,0.613883580871644,True,True,59.732990251750955,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,408,160.73385140033332,0.544336627561,62.68177441776603,19.94097317159935,0.6255276232077095,True,True,62.68177441776603,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,409,172.2949923766,0.544336627561,65.83789312120734,19.653215323630175,0.6563475029549224,True,True,65.83789312120734,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,410,183.85613335286666,0.544336627561,69.15702760706549,19.657253888826318,0.684725448440919,True,True,69.15702760706549,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,411,195.41727432913333,0.544336627561,72.61335973243428,19.892460950719823,0.7243421469712363,True,True,72.61335973243428,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,412,206.9784153054,0.544336627561,76.20533764938708,20.26948566195688,0.7215931282148957,True,True,76.20533764938708,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,413,218.53955628166668,0.544336627561,79.9595473628099,20.685821866163703,0.7360687605123583,True,True,79.9595473628099,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,414,230.10069725793335,0.544336627561,83.93163228151317,21.043098046514327,0.766794156488312,True,True,83.93163228151317,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,415,241.6618382342,0.544336627561,88.20363514778636,21.268912684276426,0.7842794564425383,True,True,88.20363514778636,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,416,253.22297921046666,0.544336627561,92.87771832098129,21.339800195654064,0.7185569934197573,True,True,92.87771832098129,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,417,264.78412018673333,0.544336627561,98.0661538761254,21.296666208137683,0.6653040812247139,True,True,98.0661538761254,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,418,276.34526116300003,0.544336627561,103.87706180202771,21.242469498835014,0.6277024525228986,True,True,103.87706180202771,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,419,287.9064021392667,0.544336627561,110.39597875921932,21.313689616990594,0.6086597555444624,True,True,110.39597875921932,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,420,299.4675431155333,0.544336627561,117.66598500196667,21.62839539491759,0.6099168040338036,True,True,117.66598500196667,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,421,311.0286840918,0.544336627561,125.67233516534617,22.236115519682095,0.6313523567496644,True,True,125.67233516534617,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,422,322.5898250680667,0.544336627561,134.3371942306881,23.10383528894888,0.6710354458678643,True,True,134.3371942306881,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,423,334.15096604433336,0.544336627561,143.52480087040186,24.1448739862025,0.7259799043747651,True,True,143.52480087040186,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,424,345.7121070206,0.544336627561,153.05238374722637,25.262981074034307,0.7930198952158036,True,True,153.05238374722637,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,425,357.27324799686664,0.544336627561,162.7021284983706,26.38347806000261,0.8693617012310564,True,True,162.7021284983706,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,426,368.83438897313334,0.544336627561,172.23255253730747,27.46443336326362,0.952771988270967,True,True,172.23255253730747,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,427,380.3955299494,0.544336627561,181.38999960789252,28.49447978322082,1.0415539527107789,True,True,181.38999960789252,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,428,391.9566709256667,0.544336627561,189.92147888661987,29.485047321679843,1.130734904354987,True,True,189.92147888661987,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,429,403.5178119019333,0.544336627561,197.5893917964562,30.46143045251425,1.0940578653229853,True,True,197.5893917964562,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,430,415.0789528782,0.544336627561,204.18752368464789,31.45438779247998,1.0679135180952972,True,True,204.18752368464789,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,431,426.64009385446667,0.544336627561,209.5564534255118,32.49287222412808,1.053086621457819,True,True,209.5564534255118,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,432,438.20123483073337,0.544336627561,213.5956608862474,33.59840193822077,1.0500566952138317,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,433,449.762375807,0.544336627561,216.26958554935462,34.7816788232075,1.0589250090259112,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,434,102.928146519,0.570547855638,49.55408712563885,23.178605603824526,0.6652483309685697,False,False,,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,435,114.48928749526667,0.570547855638,51.082088666814776,21.510808495364035,0.5972312580230836,True,True,51.082088666814776,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,436,126.05042847153334,0.570547855638,53.04370145278632,20.02867254344709,0.5439581693203844,True,True,53.04370145278632,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,437,137.61156944779998,0.570547855638,55.390556129831594,18.787572922907295,0.5100698825534739,True,True,55.390556129831594,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,438,149.17271042406668,0.570547855638,58.06031589811402,17.87532597996225,0.49952733750319095,True,True,58.06031589811402,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,439,160.73385140033332,0.570547855638,60.985952783088464,17.366214631462217,0.5137697124637856,True,True,60.985952783088464,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,440,172.2949923766,0.570547855638,64.10499242402372,17.270834840120756,0.5508779852965595,True,True,64.10499242402372,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,441,183.85613335286666,0.570547855638,67.36761070846441,17.53106460454594,0.6066706459281295,True,True,67.36761070846441,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,442,195.41727432913333,0.570547855638,70.74380681962313,18.052463264948912,0.6470893087941368,True,True,70.74380681962313,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,443,206.9784153054,0.570547855638,74.22981574049884,18.729834679757467,0.6440106135489793,True,True,74.22981574049884,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,444,218.53955628166668,0.570547855638,77.85261422908201,19.452792264656704,0.6601895545061078,True,True,77.85261422908201,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,445,230.10069725793335,0.570547855638,81.67070177248483,20.11179679923619,0.6942811434148239,True,True,81.67070177248483,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,446,241.6618382342,0.570547855638,85.77033828956974,20.618727058193095,0.743826488524709,True,True,85.77033828956974,56.179604265950005,335.460786154,matern32_no_nugget,40,True
depth,T0 penetration depth,um,447,253.22297921046666,0.570547855638,90.2578009110936,20.93453696083708,0.7173778836236194,True,True,90.2578009110936,56.179604265950005,335.460786154,matern32_no_nugget,40,True
