policy,relative_position
margin,0.16945426728994792
margin,0.9367828107749652
margin,1.1136358736587
margin,0.1161745246885793
margin,-0.06482688282745619
margin,0.11415561472150774
margin,0.08446800525022112
margin,1.0838964463876246
margin,0.47169417663989344
margin,0.03128591728987869
margin,0.5299232601803596
margin,0.20650082030138217
margin,0.0051145878265386555
margin,0.36163700834945217
margin,-0.006650632291155591
margin,-0.0831356659142312
margin,0.06774084336770624
margin,0.20701362927837552
margin,0.032733362330668536
margin,0.06656216529674919
margin,0.12425487401585396
margin,0.1134606337884184
margin,0.19767670145822855
margin,0.22792970261590004
margin,0.28936782785105153
margin,0.0037454052474413697
margin,0.27036116890949985
margin,0.058533953425769246
margin,0.37164815911095295
margin,0.37153534850015885
margin,0.1896066217554753
margin,0.06706733337141763
margin,0.5076535353982824
margin,0.45539950068956137
margin,0.4577662069205398
margin,0.5511509496814156
margin,0.7112533967841609
margin,0.7250103949545318
margin,0.5855920691421315
margin,0.7149999460086595
margin,0.8689283769998586
margin,1.0304141907218178
margin,1.0273763585357398
margin,-0.09330198882905508
margin,0.181418693549077
margin,0.2873754146464693
margin,0.25793634724046555
margin,0.14436724999154152
margin,0.25933233349063567
margin,1.1496962312211203
margin,-0.06329698316818443
margin,-0.07860689216565667
margin,0.11415561472150774
margin,0.014613963520112381
margin,1.0838964463876246
margin,0.21829531287216666
margin,0.38923051419393123
margin,0.2667844922318775
margin,0.28132212224537995
margin,0.2449837426450545
margin,0.21189686834538388
margin,0.38070650095658976
margin,0.32596369921933616
margin,0.1807740592015009
margin,0.3238758978316147
margin,0.08345653547831998
margin,0.38959711066291997
margin,0.3701094874250241
margin,0.4833685404324818
margin,0.23464445184431193
margin,0.3408734181897917
margin,0.24524888781652326
margin,0.15535406251298062
margin,0.5065936277798
margin,0.4143592127245172
margin,0.2539904153830525
margin,0.10206379338760575
margin,0.4559853423582515
margin,0.22377465658898202
margin,0.25788543857527246
margin,0.38959711066291997
margin,0.28132212224537995
margin,0.22341311631549646
margin,0.32596369921933616
margin,0.1807740592015009
margin,0.2233559285316256
margin,0.13664434503536194
margin,0.4559853423582515
margin,0.2410462746660646
margin,0.25057522076619976
margin,0.31030321854973536
margin,0.21189686834538388
margin,0.1311296686812588
margin,0.22377465658898202
margin,0.18397062989963214
margin,0.23464445184431193
margin,0.24524888781652326
margin,0.20834901610923212
margin,0.5266950924164217
margin,0.2539904153830525
margin,0.11703775971086434
margin,0.2667844922318775
margin,0.34041851842909937
margin,0.2913845961030622
margin,0.6374592300698857
margin,1.2917346653078274
margin,0.8676859274373778
margin,1.0224554763000155
margin,1.0133747714437293
margin,1.0148589100708645
margin,0.8157630252586325
margin,0.7487914521540198
margin,0.9359647121038059
margin,0.576515646409908
margin,0.4294024105374486
margin,0.5176611290449187
margin,0.41346186332801255
margin,0.38754455823216943
margin,0.4816339700459498
margin,0.45203909518764623
margin,0.34353899797134896
margin,0.4304758311076487
margin,0.34207532897686815
margin,0.3418438084734734
margin,1.1151064445331067
margin,-0.07860689216565667
margin,0.11415561472150774
margin,0.3087078529702348
margin,0.01534040911586219
margin,0.19022971023742707
margin,-0.1482494626853507
margin,0.25969330700412674
margin,0.13737320071211398
margin,0.04424190615726915
margin,0.008301975358735152
margin,0.0047807038451714995
margin,0.232077278257048
margin,0.03886753842770877
margin,0.4815317201754346
margin,0.47838058833876124
margin,-0.019373185319084548
margin,0.6296772122131961
margin,0.12618676534920886
margin,0.046174980682544706
margin,0.216196095736029
margin,0.14320981112759115
margin,0.1735594640656846
margin,0.13643156004642026
margin,-0.007952545471653003
margin,0.252220373946642
margin,0.09966423887803365
margin,0.22925749294842152
margin,0.4477295592346451
margin,0.31787590738094224
margin,0.06297082221548773
margin,0.14255253899417736
margin,0.24289716428028083
margin,0.055914468685117416
margin,0.2050523466089195
margin,0.18396672759782415
margin,0.18662788907299116
margin,0.26726928133236605
margin,0.07023019699133214
margin,0.26773655394073886
margin,0.12972666966943106
margin,0.14910949908082508
margin,0.33907028974306547
margin,0.12278062610515236
margin,0.11802532657511858
margin,0.1812363369276992
margin,0.1773922610224139
margin,0.14722607298343288
margin,0.19015276357231048
margin,0.10420837555532324
margin,0.21189686834538388
margin,0.2233559285316256
margin,0.4781691772150736
margin,0.558090613138827
margin,0.41396813052961784
margin,0.5717218436932119
margin,0.3737005849809837
margin,1.040528096401974
margin,1.03648006642753
margin,-0.043953715167498866
margin,7.545174996962421
margin,1.7898618765043262
margin,0.6213486957451746
margin,0.5744446127296646
margin,-0.19973660037251595
margin,0.1794288051206839
margin,0.1380248384674065
margin,0.8285079697470759
margin,0.02874613351333403
margin,0.10327914545729004
margin,0.017121509161259357
margin,0.9182296858681089
margin,0.06766399628630056
margin,0.05311123866762697
margin,0.26281365179021526
margin,0.18135331690088594
margin,0.5165619894213308
margin,0.4895401637838378
margin,0.5801942607632903
margin,0.4466440438164221
margin,0.3737005849809837
margin,0.3148215989230031
margin,0.16494941734381224
margin,0.21656800549092808
margin,0.13318447743688247
margin,0.1444406709221476
margin,1.0220749621343455
margin,0.05823286518737663
margin,0.09559454711237997
margin,0.03192310897737209
margin,0.08373433810115977
margin,1.1496962312211203
margin,0.25933233349063567
margin,0.14406615697325584
margin,0.14436724999154152
margin,1.2008509041259436
margin,0.06505493725871846
margin,-0.08012689079036925
margin,0.12368203491016387
margin,0.12765442817254746
margin,0.4496859682374922
margin,0.47676418489260913
margin,0.49248405288077624
margin,0.5691170625341815
margin,0.4983189686860819
margin,0.622148428335512
margin,0.7115902880119264
margin,0.6438359083995127
margin,0.6771530845285821
margin,0.7089434084424584
margin,0.9884712160197424
margin,1.0904320218346524
margin,0.850107394609473
margin,0.8524989852140091
margin,1.01594405461991
margin,0.025334129767231792
margin,0.16945426728994792
margin,0.12368203491016387
margin,0.25871652664665595
margin,0.03600421261595447
margin,0.16056565736098732
margin,0.12765442817254746
margin,-0.017310908650332475
margin,-0.007993130574191319
margin,0.5234496077979026
margin,0.6803052019356008
margin,0.41310407381615877
margin,0.2797127698235757
margin,0.27754364230739226
margin,0.6516781609986807
margin,0.31787590738094224
margin,0.23054374647741283
margin,0.3816908779553142
margin,0.10799716982805574
margin,0.21623319603217506
margin,0.06297082221548773
margin,0.09053593525457933
margin,0.07023019699133214
margin,0.18662788907299116
margin,0.07839011314249729
margin,0.1812363369276992
margin,0.22332649143729563
margin,0.029857216839743236
margin,0.1503820107123063
margin,0.3177959478405201
margin,0.2640508981199452
margin,0.25295792795277555
margin,0.21071628602524733
margin,0.7077705199242702
margin,0.3520837590974996
margin,0.23054374647741283
margin,0.15105849856356707
margin,-0.005365735831146875
margin,0.10313253358949225
margin,0.12393575048983642
margin,-0.03678020738416596
margin,0.03759125255400416
margin,0.08673886521994459
margin,0.1788191660550405
margin,0.2974309050766587
margin,0.11802532657511858
margin,0.24462092085270196
margin,0.14722607298343288
margin,0.07137333956758887
margin,0.11963745353480147
margin,0.15225429260445006
margin,0.2233559285316256
margin,0.21189686834538388
margin,0.2539904153830525
margin,0.25788543857527246
margin,0.1311296686812588
margin,0.08345653547831998
margin,0.6757658962931169
margin,1.0206467053077062
margin,1.1075707064519398
margin,1.0124991577897393
margin,0.7138867875756713
margin,0.6042401338013105
margin,0.7652374628704152
margin,0.4667580425472478
margin,0.8278245704844364
margin,0.5008337557980893
margin,0.4879127586835035
margin,0.4276405217055301
margin,0.4677611888917017
margin,0.3865158981080358
margin,0.3415776486548828
margin,0.38493168853057874
margin,0.32815475665333144
margin,1.013886133482031
margin,0.23592192859775704
margin,-0.007993130574191319
margin,0.11415561472150774
margin,0.014613963520112381
margin,0.47960038810809313
margin,0.378963035727505
margin,0.5240707791502359
margin,0.4963145447149017
margin,0.51087200702471
margin,0.41396813052961784
margin,0.5717218436932119
margin,0.3737005849809837
margin,0.3148215989230031
margin,0.16494941734381224
margin,0.21656800549092808
margin,1.0304141907218178
margin,1.0273763585357398
margin,-0.06102555460292521
margin,-0.09330198882905508
margin,0.181418693549077
margin,0.2873754146464693
margin,0.14436724999154152
margin,0.25793634724046555
margin,0.14406615697325584
margin,0.08373433810115977
margin,1.2008509041259436
margin,-0.06329698316818443
margin,-0.07860689216565667
margin,0.11415561472150774
margin,0.43423469052259955
margin,0.3408734181897917
margin,0.45745805033325854
margin,0.4833685404324818
margin,0.5266950924164217
margin,0.38923051419393123
margin,0.25788543857527246
margin,0.3701094874250241
margin,0.34041851842909937
margin,0.28132212224537995
margin,0.2667844922318775
margin,0.32596369921933616
margin,0.2410462746660646
margin,0.21189686834538388
margin,0.2449837426450545
margin,0.2913845961030622
margin,0.4240752214009106
margin,0.3238758978316147
margin,0.38959711066291997
margin,0.2539904153830525
margin,0.10206379338760575
margin,0.23464445184431193
margin,0.22377465658898202
margin,0.11950057471225022
margin,0.28410623178009947
margin,-0.019079690303777593
margin,0.19563709824954145
margin,0.24462092085270196
margin,0.18562049844220121
margin,0.33345993282525627
margin,0.10242344323729302
margin,0.31030007543518245
margin,0.1489015941923092
margin,0.09220574760054154
margin,0.06901006583125212
margin,0.11950057471225022
margin,0.3734124259069397
margin,0.5469560391061837
margin,0.1503820107123063
margin,0.3177959478405201
margin,0.20015115573194753
margin,0.359487858104572
margin,0.2637132464136044
margin,0.2742024778600206
margin,0.2640508981199452
margin,0.28908063032126047
margin,0.45111671747596255
margin,0.22389154065312925
margin,0.28410623178009947
margin,0.3520837590974996
margin,0.3816908779553142
margin,0.21623319603217506
margin,0.15105849856356707
margin,0.10012779278413698
margin,0.1941854381890514
margin,0.08059414197036328
margin,0.055914468685117416
margin,0.18662788907299116
margin,0.31168317672396145
margin,0.2056321727002981
margin,0.26773655394073886
margin,0.07839011314249729
margin,0.15946090078217912
margin,0.14722607298343288
margin,0.10420837555532324
margin,0.11950057471225022
margin,0.2636598372799008
margin,0.3177959478405201
margin,0.22389154065312925
margin,0.32719354948334756
margin,0.17752737489144527
margin,0.1503820107123063
margin,0.2959078296624562
margin,0.6138770002940775
margin,0.2666713626231516
margin,0.14711654188148496
margin,0.23268482949305674
margin,0.20682366485805162
margin,0.03226583206898601
margin,0.12986327538496234
margin,0.17109860319853495
margin,0.2598980617629668
margin,0.3726804500807291
margin,0.18562049844220121
margin,0.22332649143729563
margin,0.4085978547585028
margin,0.21200036872879655
margin,0.1773922610224139
margin,0.10920497599001852
margin,0.41025550589624765
margin,0.43941984405520895
margin,0.14722607298343288
margin,0.15367607888925164
margin,0.1662712546117058
margin,0.16620870905095542
margin,0.4979669416408338
margin,0.12313350274776554
margin,0.4202663342989896
margin,0.9415239687235641
margin,0.8865585909671944
margin,1.013886133482031
margin,1.0124991577897393
margin,0.5155701292918783
margin,0.7731364199528192
margin,0.9401569461658967
margin,0.7138867875756713
margin,0.5008337557980893
margin,0.3865158981080358
margin,0.4879127586835035
margin,0.4518610840710754
margin,-0.007993130574191319
margin,0.11415561472150774
margin,0.5134236742058297
margin,0.8319633978779997
margin,0.5453590456381051
margin,0.36081892182323994
margin,0.014613963520112381
margin,0.47942816649026354
margin,0.6102137468051557
margin,1.1844291898742478
margin,0.930259881772111
margin,0.41116434352170644
margin,0.006033332829668414
margin,-0.18974626533124755
margin,0.08913413423167607
