target,target_label,target_unit,grid_index,P,VX,predicted_mean,predictive_std,nearest_training_distance_standardized,inside_pairwise_convex_hull,within_observed_support,plot_value_masked_outside_support,reference_LS,reference_ST,model_configuration,training_sample_size,interpretive_fit_not_out_of_sample_evaluation
depth,T0 penetration depth,um,712,449.762375807,0.7830607071632667,93.91152207385925,30.278828197062406,0.8839227543183719,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,713,102.928146519,0.8094002546452334,38.36527034545536,25.613872930812104,0.873051043632056,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,714,114.48928749526667,0.8094002546452334,40.744953918881926,23.808602563201553,0.8571268803125415,True,True,40.744953918881926,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,715,126.05042847153334,0.8094002546452334,43.39026939637418,22.30700071413759,0.850806651969429,True,True,43.39026939637418,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,716,137.61156944779998,0.8094002546452334,46.195044649872926,21.02988651944089,0.7955446731377672,True,True,46.195044649872926,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,717,149.17271042406668,0.8094002546452334,49.04581470911495,19.845829714131195,0.6940389641791129,True,True,49.04581470911495,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,718,160.73385140033332,0.8094002546452334,51.83499197206437,18.612565575720648,0.5971624282311825,True,True,51.83499197206437,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,719,172.2949923766,0.8094002546452334,54.47491131077105,17.24020429311731,0.507572627940391,True,True,54.47491131077105,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,720,183.85613335286666,0.8094002546452334,56.90991093840599,15.767922662770555,0.4298500955320043,True,True,56.90991093840599,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,721,195.41727432913333,0.8094002546452334,59.123745377049,14.434993422823528,0.3715189923471457,True,True,59.123745377049,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,722,206.9784153054,0.8094002546452334,61.140235275793444,13.658322841005822,0.3426306229332256,True,True,61.140235275793444,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,723,218.53955628166668,0.8094002546452334,63.01597798451877,13.75783970666881,0.35054136834300803,True,True,63.01597798451877,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,724,230.10069725793335,0.8094002546452334,64.82509439407855,14.607495102949114,0.39303547310538406,True,True,64.82509439407855,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,725,241.6618382342,0.8094002546452334,66.63828002008147,15.748588851498418,0.46063938213071187,True,True,66.63828002008147,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,726,253.22297921046666,0.8094002546452334,68.50215695076398,16.760764865040347,0.5440721667863203,True,True,68.50215695076398,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,727,264.78412018673333,0.8094002546452334,70.42610300090999,17.401489400969023,0.6371456113201797,True,True,70.42610300090999,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,728,276.34526116300003,0.8094002546452334,72.3806320820004,17.564037780061344,0.654529807392748,True,True,72.3806320820004,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,729,287.9064021392667,0.8094002546452334,74.3067747491662,17.219203232819325,0.6091132538254016,True,True,74.3067747491662,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,730,299.4675431155333,0.8094002546452334,76.13267301150358,16.39429384068576,0.5828745733493224,True,True,76.13267301150358,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,731,311.0286840918,0.8094002546452334,77.79340955675167,15.19003906737587,0.49624502858108094,True,True,77.79340955675167,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,732,322.5898250680667,0.8094002546452334,79.25087255150686,13.837013830595508,0.4198750701451208,True,True,79.25087255150686,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,733,334.15096604433336,0.8094002546452334,80.50724902593538,12.785692159381409,0.3639301385135741,True,True,80.50724902593538,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,734,345.7121070206,0.8094002546452334,81.59805833539642,12.670187618361252,0.33868767612485495,True,True,81.59805833539642,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,735,357.27324799686664,0.8094002546452334,82.55641257527805,13.843225461481165,0.35083851449122055,True,True,82.55641257527805,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,736,368.83438897313334,0.8094002546452334,83.38316207567253,15.970764593519545,0.3969636124296088,True,True,83.38316207567253,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,737,380.3955299494,0.8094002546452334,84.07029195549688,18.43374633467289,0.46710457179001064,True,True,84.07029195549688,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,738,391.9566709256667,0.8094002546452334,84.64776767188678,20.796971339116862,0.5521841879593262,True,True,84.64776767188678,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,739,403.5178119019333,0.8094002546452334,85.20044695543285,22.875358466515735,0.6463297911505225,True,True,85.20044695543285,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,740,415.0789528782,0.8094002546452334,85.85081934542293,24.65461792178319,0.746117380494693,True,True,85.85081934542293,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,741,426.64009385446667,0.8094002546452334,86.72689881051826,26.217955298668056,0.8376171287466707,True,True,86.72689881051826,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,742,438.20123483073337,0.8094002546452334,87.93173656164728,27.693275581233927,0.8171512697222748,True,True,87.93173656164728,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,743,449.762375807,0.8094002546452334,89.52370403141127,29.21178402629186,0.8123940336430602,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,744,102.928146519,0.8357398021272,38.32106727754778,26.6321942813019,0.8978632189282969,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,745,114.48928749526667,0.8357398021272,40.554727725516464,24.74734534282858,0.8807527804280774,True,True,40.554727725516464,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,746,126.05042847153334,0.8357398021272,43.05080469702786,23.092558381257977,0.8674616143333818,True,True,43.05080469702786,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,747,137.61156944779998,0.8357398021272,45.70906741102187,21.574062406916394,0.7584024552515706,True,True,45.70906741102187,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,748,149.17271042406668,0.8357398021272,48.420852817482086,20.0485373423421,0.6511321225162752,True,True,48.420852817482086,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,749,160.73385140033332,0.8357398021272,51.081046879887786,18.359462694989194,0.5467046029298597,True,True,51.081046879887786,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,750,172.2949923766,0.8357398021272,53.60122862476741,16.39610755636976,0.447116237468567,True,True,53.60122862476741,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,751,183.85613335286666,0.8357398021272,55.92129512989159,14.18608959538584,0.35644643609188564,True,True,55.92129512989159,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,752,195.41727432913333,0.8357398021272,58.01689863998403,12.052611101717492,0.2833889885799587,True,True,58.01689863998403,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,753,206.9784153054,0.8357398021272,59.90078098141609,10.771556813932296,0.2442922449553888,True,True,59.90078098141609,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,754,218.53955628166668,0.8357398021272,61.61745996863644,11.11740466247753,0.2552688937052885,True,True,61.61745996863644,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,755,230.10069725793335,0.8357398021272,63.23109078075325,12.764258575790004,0.31106243793313665,True,True,63.23109078075325,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,756,241.6618382342,0.8357398021272,64.80665346518528,14.738005173252251,0.3930287490038069,True,True,64.80665346518528,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,757,253.22297921046666,0.8357398021272,66.39018422113222,16.39918192545459,0.48815722861112587,True,True,66.39018422113222,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,758,264.78412018673333,0.8357398021272,67.99564028941975,17.48139988740596,0.5901165030723162,True,True,67.99564028941975,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,759,276.34526116300003,0.8357398021272,69.60206079487044,17.898166047110664,0.6959106405297377,True,True,69.60206079487044,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,760,287.9064021392667,0.8357398021272,71.16129892833823,17.63703188887979,0.6535576740924659,True,True,71.16129892833823,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,761,299.4675431155333,0.8357398021272,72.61414594586013,16.726883623683555,0.5594093469039448,True,True,72.61414594586013,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,762,311.0286840918,0.8357398021272,73.91163647425554,15.252533588281423,0.46568298067486186,True,True,73.91163647425554,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,763,322.5898250680667,0.8357398021272,75.0376713059861,13.426279484878377,0.383270902402147,True,True,75.0376713059861,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,764,334.15096604433336,0.8357398021272,76.0248666357422,11.749208875785044,0.321008809563375,True,True,76.0248666357422,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,765,345.7121070206,0.8357398021272,76.94485028774,11.118512880383422,0.2920802151081798,True,True,76.94485028774,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,766,357.27324799686664,0.8357398021272,77.85553343914735,12.201706581920766,0.3060868722261579,True,True,77.85553343914735,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,767,368.83438897313334,0.8357398021272,78.75080656420081,14.546509197641122,0.3580246076625888,True,True,78.75080656420081,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,768,380.3955299494,0.8357398021272,79.59068661342202,17.257859820262997,0.4344976307023033,True,True,79.59068661342202,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,769,391.9566709256667,0.8357398021272,80.36621942721158,19.786939756382036,0.5248894050474695,True,True,80.36621942721158,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,770,403.5178119019333,0.8357398021272,81.12406200045595,21.93863099724322,0.6231722948169823,True,True,81.12406200045595,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,771,415.0789528782,0.8357398021272,81.95279829414888,23.72130065741008,0.7261491964982462,True,True,81.95279829414888,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,772,426.64009385446667,0.8357398021272,82.95489670993722,25.249840402037176,0.7798496266447444,True,True,82.95489670993722,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,773,438.20123483073337,0.8357398021272,84.219553085694,26.68497734277043,0.7578252987442795,True,True,84.219553085694,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,774,449.762375807,0.8357398021272,85.80392562838894,28.185583169299914,0.7526931989243507,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,775,102.928146519,0.8620793496091667,38.368091780638,27.586357981027636,0.8780149363014877,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,776,114.48928749526667,0.8620793496091667,40.43929050358179,25.62056938521538,0.8605099236476078,True,True,40.43929050358179,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,777,126.05042847153334,0.8620793496091667,42.770941291702314,23.83384952465573,0.850100561714128,True,True,42.770941291702314,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,778,137.61156944779998,0.8620793496091667,45.270041558827245,22.125100675525545,0.7384819542930007,True,True,45.270041558827245,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,779,149.17271042406668,0.8620793496091667,47.83430650395756,20.342241449085773,0.6278171339310107,True,True,47.83430650395756,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,780,160.73385140033332,0.8620793496091667,50.36293355215712,18.311656731185785,0.5187169127274478,True,True,50.36293355215712,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,781,172.2949923766,0.8620793496091667,52.76870126197473,15.886668116643527,0.4124248325366055,True,True,52.76870126197473,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,782,183.85613335286666,0.8620793496091667,54.98891175472281,13.032889228126262,0.3118258720622871,True,True,54.98891175472281,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,783,195.41727432913333,0.8620793496091667,56.99263102034943,10.036785118022427,0.22470120501050073,True,True,56.99263102034943,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,784,206.9784153054,0.8620793496091667,58.78243942668088,8.028121663272525,0.17280050240130324,True,True,58.78243942668088,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,785,218.53955628166668,0.8620793496091667,60.39084805006462,8.69682783384915,0.18799872546993765,True,True,60.39084805006462,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,786,230.10069725793335,0.8620793496091667,61.871641645318284,11.283003957964393,0.25872988419915016,True,True,61.871641645318284,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,787,241.6618382342,0.8620793496091667,63.282942733232936,14.035167604208876,0.35306219031255187,True,True,63.282942733232936,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,788,253.22297921046666,0.8620793496091667,64.66821852591325,16.230824360893298,0.4565947793504587,True,True,64.66821852591325,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,789,264.78412018673333,0.8620793496091667,66.04379325493828,17.672962054469988,0.5642860975454721,True,True,66.04379325493828,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,790,276.34526116300003,0.8620793496091667,67.39548030468563,18.328519274292255,0.6741460763716636,True,True,67.39548030468563,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,791,287.9064021392667,0.8620793496091667,68.68514332914799,18.214735054119583,0.6585066339664544,True,True,68.68514332914799,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,792,299.4675431155333,0.8620793496091667,69.86599090696217,17.374505482309345,0.5580669162505063,True,True,69.86599090696217,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,793,311.0286840918,0.8620793496091667,70.90371294947748,15.896974617111669,0.46406950352299103,True,True,70.90371294947748,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,794,322.5898250680667,0.8620793496091667,71.79895907026597,13.992504707362057,0.38130886462028096,True,True,71.79895907026597,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,795,334.15096604433336,0.8620793496091667,72.60208190534236,12.155042498537071,0.31866364936582714,True,True,72.60208190534236,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,796,345.7121070206,0.8620793496091667,73.4007666592866,11.292218110749536,0.28950080771474923,True,True,73.4007666592866,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,797,357.27324799686664,0.8620793496091667,74.26293208622032,12.153897394029412,0.3036264793443483,True,True,74.26293208622032,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,798,368.83438897313334,0.8620793496091667,75.18198914243747,14.35221385909555,0.35592342617732015,True,True,75.18198914243747,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,799,380.3955299494,0.8620793496091667,76.10583566945992,16.961528361977923,0.4327679016467913,True,True,76.10583566945992,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,800,391.9566709256667,0.8620793496091667,77.00365584361165,19.394229171155544,0.5234584540734233,True,True,77.00365584361165,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,801,403.5178119019333,0.8620793496091667,77.89425523283562,21.43996328916958,0.6219675028788205,True,True,77.89425523283562,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,802,415.0789528782,0.8620793496091667,78.83774313279008,23.109065541982964,0.7251155226478745,True,True,78.83774313279008,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,803,426.64009385446667,0.8620793496091667,79.91317776582412,24.52940384388545,0.7366320529933132,True,True,79.91317776582412,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,804,438.20123483073337,0.8620793496091667,81.19566542703528,25.880412797869877,0.7132745086823534,True,True,81.19566542703528,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,805,449.762375807,0.8620793496091667,82.7392844105271,27.338293770261284,0.707819463582465,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,806,102.928146519,0.8884188970911333,38.551010369742386,28.63270797224333,0.8738194620994625,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,807,114.48928749526667,0.8884188970911333,40.44966382140875,26.61396709827066,0.856228680126577,True,True,40.44966382140875,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,808,126.05042847153334,0.8884188970911333,42.60652474107673,24.745585253153973,0.8489703370686992,True,True,42.60652474107673,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,809,137.61156944779998,0.8884188970911333,44.93655909897974,22.93044447057535,0.7371806189885043,True,True,44.93655909897974,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,810,149.17271042406668,0.8884188970911333,47.345005232026836,21.023008595568285,0.6262858946625043,True,True,47.345005232026836,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,811,160.73385140033332,0.8884188970911333,49.736907210482386,18.85591281557125,0.5168625578868714,True,True,49.736907210482386,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,812,172.2949923766,0.8884188970911333,52.028046186503154,16.285173671042266,0.4100901250807094,True,True,52.028046186503154,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,813,183.85613335286666,0.8884188970911333,54.15502881161487,13.273147197933763,0.3087313438627032,True,True,54.15502881161487,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,814,195.41727432913333,0.8884188970911333,56.08222834130434,10.100235866615334,0.22038670497340776,True,True,56.08222834130434,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,815,206.9784153054,0.8884188970911333,57.80398765057701,7.937629258977452,0.16715167311758386,True,True,57.80398765057701,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,816,218.53955628166668,0.8884188970911333,59.34238036956907,8.639332108259463,0.18282010002783008,True,True,59.34238036956907,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,817,230.10069725793335,0.8884188970911333,60.740749412993665,11.383130382491835,0.25499180609103983,True,True,60.740749412993665,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,818,241.6618382342,0.8884188970911333,62.04903610452314,14.291638446518842,0.35033209733645787,True,True,62.04903610452314,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,819,253.22297921046666,0.8884188970911333,63.30662281531026,16.630564408659573,0.45448703031655246,True,True,63.30662281531026,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,820,264.78412018673333,0.8884188970911333,64.53084328601287,18.210959465694167,0.5625819656538618,True,True,64.53084328601287,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,821,276.34526116300003,0.8884188970911333,65.71349834564748,19.008421955791206,0.6727202988487665,True,True,65.71349834564748,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,822,287.9064021392667,0.8884188970911333,66.82647639254714,19.050396059878285,0.6782545304668057,True,True,66.82647639254714,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,823,299.4675431155333,0.8884188970911333,67.83566950023452,18.394482099739665,0.5812373905163595,True,True,67.83566950023452,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,824,311.0286840918,0.8884188970911333,68.7202201196559,17.150897267916562,0.4916896635287269,True,True,68.7202201196559,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,825,322.5898250680667,0.8884188970911333,69.49186764039297,15.547598239508517,0.41448120748584605,True,True,69.49186764039297,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,826,334.15096604433336,0.8884188970911333,70.20487912993455,14.036004327928884,0.3576936434269752,True,True,70.20487912993455,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,827,345.7121070206,0.8884188970911333,70.94082380318116,13.31014754689378,0.33197731667752467,True,True,70.94082380318116,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,828,357.27324799686664,0.8884188970911333,71.76052693167975,13.89552938639294,0.3443650099530456,True,True,71.76052693167975,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,829,368.83438897313334,0.8884188970911333,72.66257828476614,15.581566899650543,0.39125401777198343,True,True,72.66257828476614,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,830,380.3955299494,0.8884188970911333,73.60280598564117,17.707152689861257,0.46226213106492303,True,True,73.60280598564117,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,831,391.9566709256667,0.8884188970911333,74.54588706538395,19.757028358802916,0.5480939465656006,True,True,74.54588706538395,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,832,403.5178119019333,0.8884188970911333,75.49366089552841,21.506635091607613,0.6428388567582336,True,True,75.49366089552841,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,833,415.0789528782,0.8884188970911333,76.48408272831891,22.944909028135136,0.7430953790098667,True,True,76.48408272831891,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,834,426.64009385446667,0.8884188970911333,77.57602101134732,24.189320987367964,0.7106240062982712,True,True,77.57602101134732,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,835,438.20123483073337,0.8884188970911333,78.83129035878777,25.41860549436391,0.6863819793426358,True,True,78.83129035878777,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,836,449.762375807,0.8884188970911333,80.29978093945324,26.81113066693025,0.6807114585905178,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,837,102.928146519,0.9147584445731,38.90901269547125,29.906464849641825,0.8854993121567898,False,False,,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,838,114.48928749526667,0.9147584445731,40.630984922424425,27.883844363458643,0.8681452252691678,True,True,40.630984922424425,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,839,126.05042847153334,0.9147584445731,42.60760207522856,26.002138843322044,0.8641346289378011,True,True,42.60760207522856,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,840,137.61156944779998,0.9147584445731,44.76210690981013,24.179504021787753,0.7545947844500417,True,True,44.76210690981013,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,841,149.17271042406668,0.9147584445731,47.00801692547112,22.294981396362793,0.6466931618319031,True,True,47.00801692547112,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,842,160.73385140033332,0.9147584445731,49.257436804831215,20.21717936126,0.5414101286938489,True,True,49.257436804831215,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,843,172.2949923766,0.9147584445731,51.43073771357201,17.85530820246681,0.4406267517929913,True,True,51.43073771357201,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,844,183.85613335286666,0.9147584445731,53.46566719360023,15.250328941577852,0.3482715411718292,True,True,53.46566719360023,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,845,195.41727432913333,0.9147584445731,55.323918315266326,12.749921507074657,0.2730353886146746,True,True,55.323918315266326,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,846,206.9784153054,0.9147584445731,56.99384021094608,11.222296859073634,0.23220186375853677,True,True,56.99384021094608,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,847,218.53955628166668,0.9147584445731,58.48912979225789,11.589477523228744,0.243723639971826,True,True,58.48912979225789,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,848,230.10069725793335,0.9147584445731,59.84297830221428,13.487738700501716,0.3016601479819648,True,True,59.84297830221428,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,849,241.6618382342,0.9147584445731,61.09615145923973,15.797214997182046,0.3856301364404653,True,True,61.09615145923973,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,850,253.22297921046666,0.9147584445731,62.28286033462266,17.81449341999515,0.48222036916008576,True,True,62.28286033462266,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,851,264.78412018673333,0.9147584445731,63.42047212010217,19.262258186601887,0.5852149107685939,True,True,63.42047212010217,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,852,276.34526116300003,0.9147584445731,64.5060912404901,20.061445882680268,0.6917590795863139,True,True,64.5060912404901,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
depth,T0 penetration depth,um,853,287.9064021392667,0.9147584445731,65.52118937897004,20.2176469997429,0.7171651028394579,True,True,65.52118937897004,56.50856070155,348.19189117999997,matern32_no_nugget,164,True
