benchmark,seed,acquisition_rule,method,surrogate_variant,budget,labelled_budget_n,learned_kernel,learned_constant,learned_length_scale,learned_length_scale_mean,learned_length_scale_min,learned_length_scale_max,learned_length_scale_dim0,learned_length_scale_dim1,learned_length_scale_dim2,learned_length_scale_dim3,length_scale_near_lower_bound,length_scale_near_upper_bound,length_scale_near_lower_bound_by_dimension,length_scale_near_upper_bound_by_dimension,constant_near_lower_bound,constant_near_upper_bound,log_marginal_likelihood_value,fit_time_seconds,optimized_this_fit,reused_kernel_from_previous_optimization,n_restarts_optimizer_requested,optimize_every
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,66,66,"3.16**2 * RBF(length_scale=[3, 0.358, 0.419, 0.326])",10.000000000000002,"[3.0000000000000004, 0.35838424749074527, 0.41852828918004875, 0.3255167109275033]",1.0256073118995743,0.3255167109275033,3.0000000000000004,3.0000000000000004,0.35838424749074527,0.41852828918004875,0.3255167109275033,False,True,"[false, false, false, false]","[true, false, false, false]",False,True,-40.60441173807888,0.0663129000004119,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,67,67,"2.16**2 * RBF(length_scale=[0.299, 3, 0.139, 3])",4.682134441379901,"[0.29885435499917706, 3.0000000000000004, 0.1392839518889031, 3.0000000000000004]",1.6095345767220204,0.1392839518889031,3.0000000000000004,0.29885435499917706,3.0000000000000004,0.1392839518889031,3.0000000000000004,True,True,"[false, false, true, false]","[false, true, false, true]",False,False,-40.42138905085838,0.09460290000060922,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,68,68,"2.19**2 * RBF(length_scale=[0.298, 3, 0.14, 3])",4.786731666334178,"[0.29764249497583395, 3.0000000000000004, 0.1395160456104569, 3.0000000000000004]",1.6092896351465729,0.1395160456104569,3.0000000000000004,0.29764249497583395,3.0000000000000004,0.1395160456104569,3.0000000000000004,True,True,"[false, false, true, false]","[false, true, false, true]",False,False,-41.110269299963534,0.07917629999974451,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,69,69,"1.66**2 * RBF(length_scale=[3, 3, 0.152, 0.193])",2.770607364800262,"[3.0000000000000004, 3.0000000000000004, 0.1518378931834603, 0.19345440579655573]",1.5863230747450041,0.1518378931834603,3.0000000000000004,3.0000000000000004,3.0000000000000004,0.1518378931834603,0.19345440579655573,True,True,"[false, false, true, false]","[true, true, false, false]",False,False,-43.695631852841764,0.06697120000171708,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,70,70,"1.76**2 * RBF(length_scale=[3, 3, 0.325, 0.265])",3.114593909371858,"[3.0000000000000004, 3.0000000000000004, 0.3245063889471166, 0.26478970922090245]",1.647324024542005,0.26478970922090245,3.0000000000000004,3.0000000000000004,3.0000000000000004,0.3245063889471166,0.26478970922090245,False,True,"[false, false, false, false]","[true, true, false, false]",False,False,-44.14669117117359,0.06169670000053884,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,71,71,"1.78**2 * RBF(length_scale=[0.0788, 3, 3, 3])",3.1614018921980938,"[0.07875816018558782, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.2696895400463974,0.07875816018558782,3.0000000000000004,0.07875816018558782,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-41.873746221694915,0.09005830000023707,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,72,72,"1.86**2 * RBF(length_scale=[0.0688, 3, 3, 3])",3.458976911668479,"[0.06878653815677169, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.2671966345391934,0.06878653815677169,3.0000000000000004,0.06878653815677169,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-42.53696216686306,0.0902736999996705,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,73,73,"1.78**2 * RBF(length_scale=[0.0787, 3, 3, 3])",3.164263221874308,"[0.07872831213244273, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.269682078033111,0.07872831213244273,3.0000000000000004,0.07872831213244273,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-43.193889271927006,0.0944140999999945,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,74,74,"1.74**2 * RBF(length_scale=[0.0816, 3, 3, 3])",3.0387674559160245,"[0.0815785799724034, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.270394644993101,0.0815785799724034,3.0000000000000004,0.0815785799724034,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-43.88799801026143,0.09078870000121242,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,75,75,"1.71**2 * RBF(length_scale=[0.0831, 3, 3, 3])",2.9329541937735644,"[0.08310278080851967, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.27077569520213,0.08310278080851967,3.0000000000000004,0.08310278080851967,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-44.55861731203471,0.07173430000148073,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,76,76,"1.68**2 * RBF(length_scale=[0.0854, 3, 3, 3])",2.829367870591998,"[0.08543724534878418, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.2713593113371964,0.08543724534878418,3.0000000000000004,0.08543724534878418,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-45.26881733170564,0.09889239999938582,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,77,77,"1.73**2 * RBF(length_scale=[0.0757, 3, 3, 3])",3.004076649033038,"[0.07570090168859937, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.26892522542215,0.07570090168859937,3.0000000000000004,0.07570090168859937,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-45.939404213084615,0.08454600000004575,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,78,78,"1.7**2 * RBF(length_scale=[0.0819, 3, 3, 3])",2.8744635056894787,"[0.08190722954642035, 3.0000000000000004, 3.0000000000000004, 3.0000000000000004]",2.2704768073866055,0.08190722954642035,3.0000000000000004,0.08190722954642035,3.0000000000000004,3.0000000000000004,3.0000000000000004,True,True,"[true, false, false, false]","[false, true, true, true]",False,False,-46.61994631914834,0.07759470000019064,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,79,79,"3.16**2 * RBF(length_scale=[0.395, 3, 0.453, 0.448])",10.000000000000002,"[0.39486174858368284, 3.0000000000000004, 0.452777157056906, 0.44821074895718227]",1.0739624136494428,0.39486174858368284,3.0000000000000004,0.39486174858368284,3.0000000000000004,0.452777157056906,0.44821074895718227,False,True,"[false, false, false, false]","[false, true, false, false]",False,True,-47.445635822433374,0.07225909999942814,True,False,2,1
ackley,3,classifier_uncertainty_repulsion,classifier_uncertainty_repulsion,optimized_ard_gpc,80,80,"3.16**2 * RBF(length_scale=[0.434, 0.398, 0.454, 0.416])",10.000000000000002,"[0.43400317181625375, 0.39785087220926235, 0.45359589685534957, 0.41619245492772594]",0.42541059895214794,0.39785087220926235,0.45359589685534957,0.43400317181625375,0.39785087220926235,0.45359589685534957,0.41619245492772594,False,False,"[false, false, false, false]","[false, false, false, false]",False,True,-46.584591923176205,0.086091099999976,True,False,2,1
ackley,4,random,random,fixed_iso_gpc,12,12,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-8.432417014270822,0.00199360000078741,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,13,13,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-9.001901216728466,0.0019161000000167405,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,14,14,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-9.78683662975799,0.0021589999996649567,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,15,15,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-10.491773182142577,0.0019061000002693618,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,16,16,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-11.103072570459814,0.0019721999997273088,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,17,17,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-11.757503104736662,0.0025302999983978225,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,18,18,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-12.642449824986217,0.002089499999783584,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,19,19,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-13.424428633149272,0.0029799999992974335,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,20,20,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-14.16360474835828,0.003168899998854613,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,21,21,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-14.774799998028346,0.002147799999875133,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,22,22,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-15.531265880912306,0.0019395999988773838,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,23,23,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-16.12976372141335,0.002423100000669365,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,24,24,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-16.71616844434928,0.0032332999999198364,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,25,25,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-17.29719304579873,0.002094299999953364,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,26,26,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-18.086590148985202,0.0025064000001293607,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,27,27,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-18.738576246608517,0.00305099999968661,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,28,28,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-19.51960523908229,0.002103299999362207,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,29,29,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-20.32872256332498,0.0023689000008744188,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,30,30,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-20.994278371063775,0.002082200000586454,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,31,31,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-21.649265365086922,0.0020610000010492513,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,32,32,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-22.357376874153534,0.0025393000014446443,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,33,33,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-23.023029696321395,0.0022033999994164333,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,34,34,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-23.8574811072264,0.0025246000004699454,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,35,35,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-24.44844477511422,0.0025055999994947342,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,36,36,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-24.864712542592144,0.003525899999658577,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,37,37,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-25.274966447639738,0.003669199999421835,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,38,38,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-25.88800879595677,0.0021903999986534473,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,39,39,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-26.631766961097135,0.002560700000685756,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,40,40,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-27.491200631417968,0.002930999999080086,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,41,41,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-28.013483421284608,0.003076099999816506,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,42,42,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-28.373164887259385,0.0027294000010442687,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,43,43,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-28.77341087370479,0.003598299999794108,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,44,44,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-29.22339370380271,0.0026323000001866603,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,45,45,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-29.803327046866755,0.002736299999014591,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,46,46,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-30.24002690288483,0.003489400000034948,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,47,47,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-30.82060754498541,0.002792299999782699,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,48,48,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-31.36855611574925,0.0026201999990007607,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,49,49,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-32.21665750896727,0.0034184999985882314,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,50,50,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-32.95277177271214,0.0037549000007857103,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,51,51,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-33.50022435062036,0.0025170999997499166,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,52,52,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-34.36141912553699,0.002515599999242113,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,53,53,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-35.08573443752409,0.0024900000007619383,False,False,2,1
ackley,4,random,random,fixed_iso_gpc,54,54,1**2 * RBF(length_scale=0.25),1.0,0.25,0.25,0.25,0.25,0.25,null,null,null,False,False,[false],[false],False,False,-35.48591097443155,0.002614799999719253,False,False,2,1
